브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,26N,6.0,대리점,106315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,4017489,4017489,6730000,6695820,6087094,4419238,4017489,1488100,1488100,113095,0,1601195,2416294
X,26N,6.0,대리점,106315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,181205,181205,306000,302010,274552,199326,181205,65200,65200,4955,0,70155,111050
X,26N,6.0,대리점,106315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,53400,53400,89000,89000,80909,58740,53400,21000,21000,1596,0,22596,30804
X,26N,6.0,대리점,106315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,59400,59400,99000,99000,90000,65340,59400,20500,20500,1558,0,22058,37342
X,26N,6.0,대리점,106315.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,28574,28574,49000,47620,43294,31431,28574,11500,11500,874,0,12374,16200
X,26N,6.0,대리점,106315.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,260400,260400,444000,434000,394545,286440,260400,76570,76570,5819,0,82389,178011
X,26N,6.0,대리점,106315.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,154800,154800,258000,258000,234546,170280,154800,56000,56000,4256,0,60256,94544
X,26N,6.0,대리점,106443.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,96845,96845,159000,159000,144545,106530,96845,35500,35500,2698,0,38198,58647
X,26N,7.0,아울렛,101016.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,12754696,12754696,15359000,14030170,12754696,14030166,12754696,3383500,3383500,257146,0,3640646,9114050
X,26N,7.0,아울렛,101072.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,13541797,13541797,15955000,14896000,13541797,14895976,13541797,3527500,3527500,268090,0,3795590,9746207
X,26N,7.0,아울렛,101078.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,13356419,13356419,15249000,14692090,13356419,14692061,13356419,3371500,3371500,256234,0,3627734,9728685
X,26N,7.0,아울렛,101099.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,1468597,1468597,1690000,1615460,1468597,1615457,1468597,375500,375500,28538,0,404038,1064559
X,26N,7.0,아울렛,101115.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,5515603,5515603,6452000,6067180,5515603,6067164,5515603,1419000,1419000,107844,0,1526844,3988759
X,26N,7.0,아울렛,101116.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,6450631,6450631,7565000,7095710,6450631,7095696,6450631,1667000,1667000,126692,0,1793692,4656939
X,26N,7.0,아울렛,101117.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,33762646,33762646,37189000,37139000,33762646,37138912,33762646,8221500,8221500,624834,0,8846334,24916312
X,26N,7.0,아울렛,101161.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,30319749,30319749,34942000,33351790,30319749,33351725,30319749,7720000,7720000,586720,0,8306720,22013029
X,26N,7.0,아울렛,101183.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,6179198,6179198,7217000,6797130,6179198,6797118,6179198,1597000,1597000,121372,0,1718372,4460826
X,26N,7.0,아울렛,101184.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,11748257,11748257,14046000,12923090,11748257,12923083,11748257,3096000,3096000,235296,0,3331296,8416961
X,26N,7.0,아울렛,101193.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,29216900,29216900,35708000,32138580,29216900,32138590,29216900,7879000,7879000,598804,0,8477804,20739096
X,26N,7.0,아울렛,101215.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,11627787,11627787,13639000,12790590,11627787,12790567,11627787,3008500,3008500,228646,0,3237146,8390641
X,26N,7.0,아울렛,101218.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,1448970,1448970,1710000,1593870,1448970,1593868,1448970,377000,377000,28652,0,405652,1043318
X,26N,7.0,아울렛,101222.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,40766527,40766527,55023000,44843220,40766527,44843181,40766527,12160000,12160000,924160,0,13084160,27682367
X,26N,7.0,아울렛,101233.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,28274719,28274719,33113000,31102260,28274719,31102191,28274719,7304500,7304500,555142,0,7859642,20415077
X,26N,7.0,아울렛,101249.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,8572710,8572710,10040000,9430000,8572710,9429982,8572710,2220500,2220500,168758,0,2389258,6183452
X,26N,7.0,아울렛,101254.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,33567285,33567285,39834000,36924060,33567285,36924016,33567285,8753500,8753500,665266,0,9418766,24148519
X,26N,7.0,아울렛,101255.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,17278404,17278404,20260000,19006290,17278404,19006245,17278404,4459000,4459000,338884,0,4797884,12480520
X,26N,7.0,아울렛,101278.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,3528474,3528474,4036000,3881330,3528474,3881321,3528474,891000,891000,67716,0,958716,2569758
X,26N,7.0,아울렛,101304.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,26758357,26758357,30111000,29434250,26758357,29434193,26758357,6655000,6655000,505780,0,7160780,19597577
X,26N,7.0,아울렛,101308.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,21253461,21253461,24952000,23378850,21253461,23378807,21253461,5513000,5513000,418988,0,5931988,15321473
X,26N,7.0,아울렛,102220.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,35901701,35901701,42099000,39491950,35901701,39491872,35901701,9295000,9295000,706420,0,10001420,25900281
X,26N,7.0,아울렛,103247.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,19345183,19345183,22417000,21279740,19345183,21279702,19345183,4945500,4945500,375858,0,5321358,14023825
X,26N,7.0,아울렛,103534.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,15761565,15761565,18509000,17337750,15761565,17337722,15761565,4087000,4087000,310612,0,4397612,11363953
X,26N,7.0,아울렛,103845.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,32045,32045,36000,35250,32045,35250,32045,6860,6860,521,0,7381,24664
X,26N,7.0,아울렛,103845.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,16600763,16600763,19525000,18260880,16600763,18260840,16600763,4305500,4305500,327218,0,4632718,11968045
X,26N,7.0,아울렛,103845.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,80909,80909,89000,89000,80909,89000,80909,19400,19400,1474,0,20874,60035
X,26N,7.0,아울렛,103845.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,80000,80000,98000,88000,80000,88000,80000,22400,22400,1702,0,24102,55898
X,26N,7.0,아울렛,103845.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,189091,189091,218000,208000,189091,208000,189091,43400,43400,3298,0,46698,142393
X,26N,7.0,아울렛,103845.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,40909,40909,45000,45000,40909,45000,40909,8300,8300,630,0,8930,31979
X,26N,7.0,아울렛,103845.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,108182,108182,129000,119000,108182,119000,108182,28000,28000,2128,0,30128,78054
X,26N,7.0,아울렛,104057.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,10668374,10668374,12575000,11735220,10668374,11735213,10668374,2786500,2786500,211774,0,2998274,7670100
X,26N,7.0,아울렛,104974.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,12018298,12018298,14056000,13220150,12018298,13220128,12018298,3115000,3115000,236740,0,3351740,8666558
X,26N,7.0,아울렛,105149.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,17772993,17772993,21065000,19550290,17772993,19550293,17772993,4654600,4654600,353749,0,5008349,12764644
X,26N,7.0,아울렛,105149.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,432651,432651,490000,475920,432651,475917,432651,113500,113500,8626,0,122126,310525
X,26N,7.0,아울렛,105149.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,370745,370745,445000,407820,370745,407820,370745,105000,105000,7980,0,112980,257765
X,26N,7.0,아울렛,105149.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,621145,621145,723000,683260,621145,683259,621145,167500,167500,12730,0,180230,440915
X,26N,7.0,아울렛,105626.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,11727,11727,12900,12900,11727,12900,11727,2600,2600,197,0,2797,8930
X,26N,7.0,아울렛,105626.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,164191,164191,198000,180610,164191,180610,164191,44000,44000,3344,0,47344,116847
X,26N,7.0,아울렛,105626.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,18344549,18344549,21708000,20179000,18344549,20179004,18344549,4793500,4793500,364306,0,5157806,13186743
X,26N,7.0,아울렛,105626.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,126291,126291,147000,138920,126291,138920,126291,33500,33500,2546,0,36046,90245
X,26N,7.0,아울렛,105626.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,71818,71818,89000,79000,71818,79000,71818,21000,21000,1596,0,22596,49222
X,26N,7.0,아울렛,105626.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,920474,920474,1099000,1012520,920474,1012521,920474,250700,250700,19053,0,269753,650721
X,26N,7.0,아울렛,105627.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,289090,289090,328000,318000,289090,318000,289090,69600,69600,5289,0,74889,214201
X,26N,7.0,아울렛,105723.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,7543620,7543620,8708000,8298000,7543620,8297983,7543620,1920000,1920000,145920,0,2065920,5477700
X,26N,7.0,아울렛,105849.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,6074200,6074200,7267000,6681640,6074200,6681621,6074200,1597000,1597000,121372,0,1718372,4355828
X,26N,7.0,아울렛,105894.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,711926,711926,855000,783120,711926,783119,711926,187500,187500,14250,0,201750,510176
X,26N,7.0,아울렛,105907.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,2890900,2890900,3360000,3180000,2890900,3179991,2890900,740500,740500,56278,0,796778,2094122
X,26N,7.0,아울렛,106182.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,2158248,2158248,2505000,2374080,2158248,2374073,2158248,555500,555500,42218,0,597718,1560530
X,26N,11.0,직영몰,101067.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,18309,18309,22000,20140,18309,20140,18309,4000,4000,304,0,4304,14005
X,26N,11.0,직영몰,101067.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,90000,90000,99000,99000,90000,99000,90000,22000,22000,1672,0,23672,66328
X,26N,11.0,직영몰,101067.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,10555932,10555932,12397000,11611550,10555932,11611524,10555932,2730200,2730200,207495,0,2937695,7618237
X,26N,11.0,직영몰,101067.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,242727,242727,267000,267000,242727,267000,242727,54900,54900,4172,0,59072,183655
X,26N,11.0,직영몰,101067.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,99091,99091,119000,109000,99091,109000,99091,25500,25500,1938,0,27438,71653
X,26N,11.0,직영몰,101067.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,271964,271964,327000,299160,271964,299160,271964,65400,65400,4970,0,70370,201594
X,26N,11.0,직영몰,101067.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,155046,155046,184000,170550,155046,170550,155046,39400,39400,2994,0,42394,112652
X,26N,11.0,직영몰,101067.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,294999,294999,339000,324500,294999,324500,294999,53140,53140,4038,0,57178,237821
X,26N,11.0,직영몰,101207.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,133635,133635,147000,147000,133635,146999,133635,43500,43500,3306,0,46806,86829
X,26N,11.0,직영몰,101207.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,35633110,35633110,41803000,39196490,35633110,39196421,35633110,9227000,9227000,701252,0,9928252,25704858
X,26N,11.0,직영몰,101207.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,311336,311336,346000,342470,311336,342470,311336,71800,71800,5456,0,77256,234080
X,26N,11.0,직영몰,101207.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,792654,792654,901000,871920,792654,871920,792654,204000,204000,15504,0,219504,573150
X,26N,11.0,직영몰,101207.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,723928,723928,862000,796320,723928,796320,723928,171500,171500,13034,0,184534,539394
X,26N,11.0,직영몰,101207.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,478946,478946,568000,526840,478946,526840,478946,128600,128600,9773,0,138373,340573
X,26N,11.0,직영몰,101207.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,585451,585451,654000,644000,585451,643997,585451,115960,115960,8813,0,124773,460678
X,26N,11.0,직영몰,101207.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140006,MC,메시캡,44545,44545,49000,49000,44545,49000,44545,10500,10500,798,0,11298,33247
X,26N,11.0,직영몰,101207.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,586365,586365,645000,645000,586365,645002,586365,140000,140000,10640,0,150640,435725
X,26N,11.0,직영몰,101217.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,65454,65454,72000,72000,65454,72000,65454,12000,12000,912,0,12912,52542
X,26N,11.0,직영몰,101217.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,1869995,1869995,2197000,2057000,1869995,2056995,1869995,484500,484500,36822,0,521322,1348673
X,26N,11.0,직영몰,101217.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,143636,143636,158000,158000,143636,158000,143636,34100,34100,2591,0,36691,106945
X,26N,11.0,직영몰,101217.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,211817,211817,233000,233000,211817,232999,211817,40540,40540,3081,0,43621,168196
X,26N,11.0,직영몰,101217.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140006,MC,메시캡,89090,89090,98000,98000,89090,97999,89090,21000,21000,1596,0,22596,66494
X,26N,11.0,직영몰,102224.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,8182,8182,9000,9000,8182,9000,8182,1840,1840,139,0,1979,6203
X,26N,11.0,직영몰,102224.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130001,BG,가방,44545,44545,49000,49000,44545,49000,44545,14500,14500,1102,0,15602,28943
X,26N,11.0,직영몰,102224.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,28565396,28565396,31483000,31422000,28565396,31421938,28565396,6967300,6967300,529514,0,7496814,21068582
X,26N,11.0,직영몰,102224.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,44545,44545,49000,49000,44545,49000,44545,11000,11000,836,0,11836,32709
X,26N,11.0,직영몰,102224.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,0,0,0,0,0,0,0,0,0,0,0,0,0
X,26N,11.0,직영몰,102224.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,738182,738182,812000,812000,738182,812001,738182,183000,183000,13908,0,196908,541274
X,26N,11.0,직영몰,102224.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,198182,198182,218000,218000,198182,218000,198182,43400,43400,3298,0,46698,151484
X,26N,11.0,직영몰,102224.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,523632,523632,576000,576000,523632,575996,523632,131400,131400,9986,0,141386,382246
X,26N,11.0,직영몰,102224.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,375453,375453,413000,413000,375453,412999,375453,70680,70680,5371,0,76051,299402
X,26N,11.0,직영몰,102224.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140006,MC,메시캡,44545,44545,49000,49000,44545,49000,44545,10500,10500,798,0,11298,33247
X,26N,11.0,직영몰,102224.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,117273,117273,129000,129000,117273,129000,117273,28000,28000,2128,0,30128,87145
X,26N,11.0,직영몰,104135.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,16021905,16021905,19265000,17624100,16021905,17624096,16021905,4241200,4241200,322331,0,4563531,11458374
X,26N,11.0,직영몰,104135.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,81345,81345,99000,89480,81345,89480,81345,20500,20500,1558,0,22058,59287
X,26N,11.0,직영몰,104135.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,434589,434589,524000,478050,434589,478048,434589,91980,91980,6990,0,98970,335619
X,26N,11.0,직영몰,104135.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,106027,106027,129000,116630,106027,116630,106027,28000,28000,2128,0,30128,75899
X,26N,11.0,직영몰,104136.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,2330907,2330907,2724000,2564000,2330907,2563998,2330907,603200,603200,45843,0,649043,1681864
X,26N,11.0,직영몰,104136.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,90000,90000,99000,99000,90000,99000,90000,20100,20100,1527,0,21627,68373
X,26N,11.0,직영몰,104136.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,99091,99091,119000,109000,99091,109000,99091,25500,25500,1938,0,27438,71653
X,26N,11.0,직영몰,104136.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,407271,407271,458000,448000,407271,447999,407271,79440,79440,6037,0,85477,321794
X,26N,11.0,직영몰,104136.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,117273,117273,129000,129000,117273,129000,117273,28000,28000,2128,0,30128,87145
X,26N,11.0,직영몰,105501.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,21818,21818,24000,24000,21818,24000,21818,4960,4960,377,0,5337,16481
X,26N,11.0,직영몰,105501.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,26004169,26004169,29673000,28604640,26004169,28604586,26004169,6563200,6563200,498803,0,7062003,18942166
X,26N,11.0,직영몰,105501.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,90000,90000,99000,99000,90000,99000,90000,20100,20100,1527,0,21627,68373
X,26N,11.0,직영몰,105501.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,298628,298628,357000,328490,298628,328491,298628,76500,76500,5814,0,82314,216314
X,26N,11.0,직영몰,105501.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,99091,99091,109000,109000,99091,109000,99091,21400,21400,1626,0,23026,76065
X,26N,11.0,직영몰,105501.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,1071628,1071628,1246000,1178790,1071628,1178791,1071628,283600,283600,21553,0,305153,766475
X,26N,11.0,직영몰,105501.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,918178,918178,1010000,1010000,918178,1009998,918178,170120,170120,12929,0,183049,735129
X,26N,11.0,직영몰,105501.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,234546,234546,258000,258000,234546,258001,234546,56000,56000,4256,0,60256,174290
X,26N,99.0,기타,105166.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,107545,107545,169000,118300,107545,118300,107545,35800,35800,2720,0,38520,69025
X,26N,99.0,기타,105271.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,145727,145727,229000,160300,145727,160300,145727,49400,49400,3754,0,53154,92573
X,26N,99.0,기타,105568.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,54000,54000,199000,59400,54000,59400,54000,45000,45000,3420,0,48420,5580
X,26N,99.0,기타,105568.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,13800,13800,49000,15180,13800,15180,13800,11500,11500,874,0,12374,1426
X,26N,99.0,기타,105718.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,63000,63000,99000,69300,63000,69300,63000,20100,20100,1527,0,21627,41373
X,26N,99.0,기타,105918.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,107545,107545,169000,118300,107545,118300,107545,37000,37000,2812,0,39812,67733
X,26S,1.0,백화점,100985.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110018,PD,패딩,1031564,1031564,1783000,1773000,1611820,1134720,1031564,393460,393460,29903,0,423363,608201
X,26S,1.0,백화점,100985.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110024,SS,소프트쉘,92509,92509,159000,159000,144545,101760,92509,29120,29120,2213,0,31333,61176
X,26S,1.0,백화점,100985.0,L0100,Outer,L0100L0110,차시즌의류,L0100L0110L0110027,WJ,방풍자켓,602182,602182,1045000,1035000,940910,662400,602182,223340,223340,16973,0,240313,361869
X,26S,1.0,백화점,100985.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120004,HD,후드티,115200,115200,198000,198000,180000,126720,115200,48880,48880,3714,0,52594,62606
X,26S,1.0,백화점,100985.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120009,MT,맨투맨,494548,494548,860000,850000,772732,544002,494548,189220,189220,14380,0,203600,290948
X,26S,1.0,백화점,100985.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,338034,338034,581000,581000,528180,371837,338034,112090,112090,8518,0,120608,217426
X,26S,1.0,백화점,100985.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120012,RS,반팔티셔츠,599856,599856,1031000,1031000,937270,659842,599856,221420,221420,16827,0,238247,361609
X,26S,1.0,백화점,100985.0,L0100,Inner,L0100L0120,차시즌의류,L0100L0120L0120017,TR,트레이닝(상의),1005963,1005963,1739000,1729000,1571818,1106559,1005963,369810,369810,28105,0,397915,608048
X,26S,1.0,백화점,100985.0,L0100,Bottom,L0100L0130,차시즌의류,L0100L0130L0130009,PT,팬츠,69236,69236,119000,119000,108181,76160,69236,24990,24990,1899,0,26889,42347
