브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
X,대리점,과시즌의류,패딩,PD,4162000,3256900,2960819,893865,1089884,0,0,0,21072,26528,61,0,62178,0,0,109839,980045
X,대리점,과시즌의류,팬츠,PT,62109000,30818350,28016680,10011927,9340640,0,0,0,200312,251424,568,0,588342,0,0,1040646,8299994
X,대리점,과시즌의류,후드티,HD,20143000,11538310,10489371,3269266,4034166,0,0,0,74948,94083,215,0,220274,0,0,389520,3644646
X,대리점,당시즌의류,긴팔카라티셔츠,TL,25787000,24461780,22237985,4351986,10336216,0,0,0,162563,199586,457,0,466999,0,0,829605,9506611
X,대리점,당시즌의류,긴팔티셔츠,RL,32199000,31124760,28295205,5567290,13078842,0,0,0,201396,254170,561,0,594170,0,0,1050297,12028545
X,대리점,당시즌의류,다운베스트,DV,635447000,492057550,447325066,137757615,163465605,0,0,0,3186538,4012737,9237,0,9393837,0,0,16602349,146863256
X,대리점,당시즌의류,다운점퍼,DJ,15841721000,14305444940,13004949876,3351781309,5242245435,0,0,0,92854960,116629170,268178,0,273103884,0,0,482856192,4759389243
X,대리점,당시즌의류,레깅스,LG,9003000,7961490,7237705,2092659,2729972,0,0,0,52110,65017,142,0,151978,0,0,269247,2460725
X,대리점,당시즌의류,맨투맨,MT,645655000,602296770,547542481,121706037,240350286,0,0,0,3905552,4911225,11256,0,11498353,0,0,20326386,220023900
X,대리점,당시즌의류,반바지,SP,2834000,2674050,2430957,683515,923069,0,0,0,17305,21840,52,0,51052,0,0,90249,832820
X,대리점,당시즌의류,방풍자켓,WJ,144447000,119910980,109009985,32602023,39610661,0,0,0,790257,977610,2290,0,2289214,0,0,4059371,35551290
X,대리점,당시즌의류,상하의 세트,AZ,11352000,10785240,9804761,2746744,3730946,0,0,0,69789,87965,200,0,205898,0,0,363852,3367094
X,대리점,당시즌의류,소프트쉘,SS,359174000,327882970,298075421,76363216,121324406,0,0,0,2140090,2673706,6209,0,6259590,0,0,11079595,110244811
X,대리점,당시즌의류,스커트,SK,12559000,11936870,10851704,2881803,4292785,0,0,0,81814,97375,240,0,227887,0,0,407316,3885469
X,대리점,당시즌의류,원피스,OP,477000,477000,433636,103312,184333,0,0,0,3087,3888,9,0,9106,0,0,16090,168243
X,대리점,당시즌의류,집업티,ZT,1475000,1411990,1283626,313029,534913,0,0,0,9513,11516,26,0,26955,0,0,48010,486903
X,대리점,당시즌의류,트레이닝(상의),TR,489883000,452170340,411063980,98610267,174260254,0,0,0,2954878,3687862,8602,0,8632373,0,0,15283715,158976539
X,대리점,당시즌의류,트레이닝(하의),TP,663347000,612849600,557136068,136519581,232956382,0,0,0,3988960,4997572,11520,0,11699927,0,0,20697979,212258403
X,대리점,당시즌의류,팬츠,PT,381785000,359207190,326551999,78191809,137631907,0,0,0,2344091,2929232,6797,0,6857619,0,0,12137739,125494168
X,대리점,당시즌의류,후드티,HD,270597000,250921310,228110325,54974869,96167266,0,0,0,1625542,2046109,4687,0,4790364,0,0,8466702,87700564
X,면세점,Acc_etc,기타소품류,AC,195000,195000,177273,43629,62734,0,0,5728,1262,1545,3,0,3723,0,289,12550,50184
X,면세점,Acc_etc,다운 스카프,DC,98000,98000,89091,22544,30911,0,0,2829,634,789,2,0,1871,0,143,6268,24643
X,면세점,Acc_etc,마스크,MK,135000,135000,122727,29425,44210,0,0,3897,874,1085,3,0,2577,0,198,8634,35576
X,면세점,Acc_etc,멀티스카프,MS,39000,39000,35455,7675,13598,0,0,1126,252,296,1,0,745,0,57,2477,11121
X,면세점,Acc_etc,장갑,GL,196000,196000,178182,47463,59447,0,0,7490,1269,1621,4,0,3742,0,116,14242,45205
X,면세점,Bag,메신저백,MR,129000,129000,117273,28676,41688,0,0,8864,834,1064,2,0,2463,0,526,13753,27935
X,면세점,Bag,백팩,BK,261634000,206208020,187461835,59993872,52482902,0,0,7959013,1334357,1680255,3854,0,3936688,0,204067,15118234,37364668
X,면세점,Bag,보스톤백,BW,594000,415800,378000,122026,104774,0,0,12002,2690,3355,8,0,7938,0,608,26601,78173
X,면세점,Bag,슬링백,SG,2087000,1968500,1789544,442880,630846,0,0,71931,12739,16133,36,0,37579,0,3259,141677,489169
X,면세점,Bag,크로스백,CR,1275000,1275000,1159091,275448,420008,0,0,77987,8250,10392,24,0,24341,0,4566,125560,294448
X,면세점,Bag,토드백,TG,3275000,1593900,1449000,682171,187226,0,0,54669,10314,13010,29,0,30429,0,2869,111320,75906
X,면세점,Headwear,비니,BN,1508000,1508000,1370910,319386,503158,0,0,55264,9760,12367,28,0,28790,0,1883,108092,395066
X,면세점,Headwear,운동모,CP,4730000,4409300,4008454,923678,1481381,0,0,173679,28531,36034,82,0,84177,0,9306,331809,1149572
X,면세점,Headwear,햇,HT,2096000,1883800,1712546,392177,635358,0,0,65050,12189,15386,35,0,35964,0,3460,132084,503274
X,면세점,Shoes,슬리퍼,LP,5913000,5849830,5318027,1508118,1682672,0,0,215692,37853,47866,110,0,111678,0,8340,421539,1261133
X,면세점,Shoes,신발,SH,341289000,260288580,236625983,74031612,67943989,0,0,9563943,1684293,2121658,4862,0,4969149,0,373365,18717270,49226719
X,면세점,과시즌의류,레깅스,LG,178000,71200,64727,16182,22655,0,0,4892,461,581,1,0,1359,0,290,7584,15071
X,면세점,과시즌의류,방풍자켓,WJ,1137000,795900,723546,319655,114472,0,0,30416,5151,6484,15,0,15195,0,472,57733,56739
X,면세점,당시즌의류,긴팔티셔츠,RL,6294000,6293970,5721791,1160064,2273021,0,0,181924,40727,51336,118,0,120159,0,9218,403482,1869539
X,면세점,당시즌의류,다운베스트,DV,57906000,44892280,40811165,12023152,12463533,0,0,1733550,290492,366067,840,0,857037,0,85367,3333353,9130180
X,면세점,당시즌의류,다운점퍼,DJ,3047684000,2990366620,2718515107,644785909,986322530,0,0,108206365,19350377,24370796,55876,0,57088822,0,4822950,213895186,772427344
X,면세점,당시즌의류,레깅스,LG,414000,289800,263454,88212,69858,0,0,8817,1875,2342,6,0,5532,0,381,18953,50905
X,면세점,당시즌의류,맨투맨,MT,22973000,22854190,20776537,4437764,8028173,0,0,794625,147881,186319,426,0,436308,0,35911,1601470,6426703
X,면세점,당시즌의류,방풍자켓,WJ,36165000,27263080,24784620,8079702,6791079,0,0,924681,177573,222106,516,0,520479,0,44003,1889358,4901721
X,면세점,당시즌의류,소프트쉘,SS,11324000,9969490,9063174,2463698,2974211,0,0,359431,64511,81398,188,0,190328,0,16853,712709,2261502
X,면세점,당시즌의류,스커트,SK,109000,109000,99091,22318,37137,0,0,4165,705,884,2,0,2081,0,64,7901,29236
X,면세점,당시즌의류,원피스,OP,477000,477000,433636,103312,156870,0,0,14569,3087,3900,9,0,9106,0,735,31406,125464
X,면세점,당시즌의류,집업티,ZT,118000,118000,107273,25042,39321,0,0,3406,764,987,2,0,2253,0,172,7584,31737
X,면세점,당시즌의류,트레이닝(상의),TR,9752000,9231190,8391992,1977638,3057561,0,0,318930,61532,75357,180,0,176233,0,13790,646022,2411539
X,면세점,당시즌의류,트레이닝(하의),TP,14447000,14369590,13063264,2882278,4955706,0,0,450685,92982,117038,269,0,274329,0,21362,956665,3999041
X,면세점,당시즌의류,팬츠,PT,496000,463300,421183,104594,148116,0,0,15257,2999,3865,8,0,8846,0,572,31547,116569
X,면세점,당시즌의류,후드티,HD,4496000,4496000,4087273,912390,1539978,0,0,149211,29092,36580,84,0,85833,0,6753,307553,1232425
X,백화점,Acc_etc,기타소품류,AC,24556000,23473970,21339989,4877007,9192667,2503710,0,0,153166,191463,438,0,448159,0,273327,3570263,5622404
X,백화점,Acc_etc,다운 스카프,DC,256382000,190396910,173088094,54046196,63838192,18782492,0,0,1232515,1551763,3553,0,3634880,0,1605555,26810758,37027434
X,백화점,Acc_etc,마스크,MK,630000,567500,515909,137315,202731,50113,0,0,3675,4608,11,0,10834,0,4068,73309,129422
X,백화점,Acc_etc,멀티스카프,MS,8360000,6858190,6234716,1624732,2504526,611730,0,0,44630,55958,131,0,130927,0,41801,885177,1619349
X,백화점,Acc_etc,양말,SO,7660000,6235340,5668474,1594977,2408065,657537,0,0,41996,51088,82,0,119022,0,85448,955173,1452892
X,백화점,Acc_etc,장갑,GL,59329000,40161560,36510503,12489478,12025717,4145129,0,0,260154,327610,754,0,766712,0,465554,5965913,6059804
X,백화점,Acc_etc,토시,ML,10000,6000,5455,245,6928,3835,0,0,233,50,0,0,115,0,132,4365,2563
X,백화점,Bag,가방,BG,5180000,4205400,3823089,1008896,1593594,627047,0,0,27214,34309,79,0,80283,0,176199,945131,648463
X,백화점,Bag,메신저백,MR,47982000,38332650,34847863,10607107,12239053,3384854,0,0,248055,312722,707,0,731806,0,315630,4993774,7245279
X,백화점,Bag,백팩,BK,484036000,414023210,376384751,108520980,138455444,41166733,0,0,2703923,3375945,7832,0,7904132,0,4517382,59675947,78779497
X,백화점,Bag,보스톤백,BW,1250000,672610,611464,265198,177976,62410,0,0,4980,5523,13,0,12841,0,4644,90411,87565
X,백화점,Bag,슬링백,SG,39124000,33861760,30783405,8184838,12409189,3041552,0,0,222310,276194,637,0,646440,0,256886,4444019,7965170
X,백화점,Bag,크로스백,CR,48054000,42733740,38848836,10108811,15629051,4100109,0,0,278858,348811,788,0,815807,0,446339,5990712,9638339
X,백화점,Bag,토드백,TG,26642000,22929290,20844806,5483135,8179084,2658769,0,0,148683,187052,440,0,437735,0,386338,3819017,4360067
X,백화점,Bag,힙색,HS,3691000,3373920,3067197,781547,1243556,375891,0,0,22145,27575,60,0,64408,0,38976,529055,714501
X,백화점,Headwear,비니,BN,55632000,45401030,41273655,11061996,16640768,4457939,0,0,294293,370290,879,0,866737,0,541072,6531210,10109558
X,백화점,Headwear,운동모,CP,56870000,46968980,42699049,10985447,17575568,5081386,0,0,332414,383647,977,0,896655,0,521388,7216467,10359101
X,백화점,Headwear,햇,HT,14233000,12232370,11120339,2729223,4658929,1111458,0,0,81801,99774,229,0,233532,0,79817,1606611,3052318
X,백화점,Shoes,슬리퍼,LP,15371000,14815260,13468421,3912210,5187609,1285749,0,0,96462,120919,276,0,282843,0,128969,1915218,3272391
X,백화점,Shoes,신발,SH,1571915000,1315901160,1196273771,336134594,454611427,118486508,0,0,8571838,10730161,24758,0,25121773,0,11017462,173952500,280658927
X,백화점,과시즌의류,긴팔카라티셔츠,TL,6873000,3836100,3487363,1113104,1478818,296079,0,0,24821,31338,69,0,73234,0,13640,439181,1039637
X,백화점,과시즌의류,긴팔티셔츠,RL,25405000,14154320,12867566,4042053,5536240,1239257,0,0,92265,115340,274,0,270220,0,82410,1799766,3736474
X,백화점,과시즌의류,니트,KT,7960000,3442720,3129748,1099302,1225394,275889,0,0,22274,28157,60,0,65727,0,19550,411657,813737
X,백화점,과시즌의류,다운베스트,DV,176179000,96513310,87739372,24520396,37016082,7403144,0,0,628114,786747,1814,0,1842525,0,684546,11346890,25669192
X,백화점,과시즌의류,다운점퍼,DJ,6912652000,3436937170,3124488325,986914049,1170416547,239185975,0,0,22303784,28016776,64383,0,65614297,0,17897277,373082492,797334055
X,백화점,과시즌의류,레깅스,LG,2738000,1156420,1051293,400582,367647,88139,0,0,7995,9452,23,0,22078,0,6237,133924,233723
X,백화점,과시즌의류,맨투맨,MT,117516000,68799670,62545164,18101496,26972239,6838866,0,0,446552,560379,1288,0,1313448,0,772871,9933404,17038835
X,백화점,과시즌의류,반팔티셔츠,RS,1760000,1099700,999726,255102,449596,115821,0,0,7115,8988,24,0,20993,0,11210,164151,285445
X,백화점,과시즌의류,방풍자켓,WJ,39869000,18923630,17203302,6266281,6225494,1818769,0,0,126038,154213,361,0,361271,0,214349,2675001,3550493
X,백화점,과시즌의류,상하의 세트,AZ,7482000,3960330,3600300,1216033,1340645,410370,0,0,25627,32359,74,0,75606,0,51260,595296,745349
X,백화점,과시즌의류,소프트쉘,SS,164657000,84648920,76953561,23617666,30310732,7283155,0,0,551411,690042,1596,0,1616025,0,689258,10831487,19479245
X,백화점,과시즌의류,스윔웨어,SW,-89000,-89000,-80909,-23238,-29353,0,0,0,0,-715,0,0,-1699,0,0,-2414,-26939
X,백화점,과시즌의류,스윔웨어 하의,SB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X,백화점,과시즌의류,트레이닝 숏팬츠,TB,148000,120400,109454,11068,66748,13520,0,0,780,983,2,0,2298,0,1083,18666,48082
X,백화점,과시즌의류,트레이닝(상의),TR,440038000,202565640,184150576,68815696,60675911,16254364,0,0,1312703,1651671,3786,0,3867168,0,1392067,24481759,36194152
X,백화점,과시즌의류,트레이닝(하의),TP,424954000,198971730,180883388,65923726,60094539,15682054,0,0,1287766,1622248,3722,0,3798574,0,1324482,23718846,36375693
X,백화점,과시즌의류,패딩,PD,388000,292500,265909,86098,95423,29856,0,0,1893,2385,5,0,5584,0,3423,43146,52277
X,백화점,과시즌의류,팬츠,PT,82544000,39747010,36133639,12538324,13908539,3622169,0,0,262876,324006,751,0,758799,0,306605,5275206,8633333
X,백화점,과시즌의류,후드티,HD,80358000,40435270,36759334,11585359,15565841,3751423,0,0,264457,329775,757,0,771945,0,286824,5405181,10160660
X,백화점,당시즌의류,긴팔카라티셔츠,TL,10697000,9132360,8302148,1843933,3552583,982249,0,0,60567,74553,173,0,174348,0,98724,1390614,2161969
X,백화점,당시즌의류,긴팔티셔츠,RL,7040000,6846750,6224311,1197100,2976951,686294,0,0,46927,55919,134,0,130706,0,74870,994850,1982101
X,백화점,당시즌의류,다운베스트,DV,467952000,339013440,308194023,98933755,110567328,30283099,0,0,2198636,2764471,6369,0,6472050,0,2614157,44338782,66228546
X,백화점,당시즌의류,다운점퍼,DJ,13001912000,11830892160,10755356460,2729557398,4362014162,1039653222,0,0,76621040,96464707,221262,0,225862583,0,88492456,1527315270,2834698892
X,백화점,당시즌의류,레깅스,LG,1037000,933410,848553,243958,315208,97644,0,0,7126,7608,21,0,17818,0,6438,136655,178553
X,백화점,당시즌의류,맨투맨,MT,238146000,225467960,204970853,45468305,90519905,20839694,0,0,1460411,1839097,4216,0,4304357,0,2052691,30500466,60019439
X,백화점,당시즌의류,반바지,SP,545000,545000,495455,131445,198527,52092,0,0,3527,4454,10,0,10405,0,5059,75547,122980
X,백화점,당시즌의류,방풍자켓,WJ,38003000,28783800,26167095,8119321,10823718,3143087,0,0,198218,234917,574,0,549513,0,165818,4292127,6531591
X,백화점,당시즌의류,상하의 세트,AZ,5547000,5225970,4750882,1342159,1771295,758965,0,0,35487,42522,101,0,99768,0,145809,1082652,688643
X,백화점,당시즌의류,소프트쉘,SS,129197000,119534950,108668142,27294734,45682237,10994034,0,0,779662,974974,2260,0,2282036,0,1116167,16149133,29533104
X,백화점,당시즌의류,스커트,SK,5421000,5188610,4716920,1247490,1858026,449721,0,0,34468,42310,103,0,99057,0,38715,664374,1193652
X,백화점,당시즌의류,원피스,OP,546000,517200,470182,134016,157573,67915,0,0,4375,4246,12,0,9874,0,7978,94400,63173
X,백화점,당시즌의류,집업티,ZT,177000,177000,160909,37563,63811,10056,0,0,1145,1494,3,0,3379,0,679,16756,47055
X,백화점,당시즌의류,트레이닝(상의),TR,188459000,167364540,152149591,39128667,61516473,17049802,0,0,1110669,1365139,3237,0,3195147,0,1910627,24634621,36881852
X,백화점,당시즌의류,트레이닝(하의),TP,240095000,218512380,198647642,50168050,81719475,21906747,0,0,1436449,1782481,4157,0,4171619,0,2535398,31836851,49882624
X,백화점,당시즌의류,팬츠,PT,121746000,116332960,105757251,24689206,44868837,10277931,0,0,760742,948915,2207,0,2220917,0,893865,15104577,29764260
X,백화점,당시즌의류,후드티,HD,83343000,77001360,70001253,17006293,29439372,7145909,0,0,502682,628211,1453,0,1470044,0,642388,10390687,19048685
X,사입,Shoes,신발,SH,-367000,-172490,-156810,-75588,-81222,0,0,0,0,0,0,0,-14114,0,0,-14114,-67108
X,아울렛,Acc_etc,기타소품류,AC,2925000,2779700,2527002,549778,1977224,0,287089,0,17986,22691,14273,0,53069,552530,24405,972043,1005181
X,아울렛,Acc_etc,다운 스카프,DC,23417000,15233220,13848385,4684125,9164260,0,1113540,0,98572,124202,89282,0,290819,2882729,123914,4723058,4441202
X,아울렛,Acc_etc,마스크,MK,45000,45000,40909,9808,31101,0,2804,0,292,384,1,0,859,6366,18,10724,20377
X,아울렛,Acc_etc,멀티스카프,MS,3047000,1370700,1246093,562941,683152,0,121307,0,8868,11164,11659,0,26170,201418,9686,390272,292880
X,아울렛,Acc_etc,양말,SO,2252000,913200,830186,394508,435678,0,99169,0,6025,7581,11275,0,17438,103741,7240,252469,183209
X,아울렛,Acc_etc,장갑,GL,17444000,8626010,7841824,3407000,4434824,0,895166,0,55820,70368,73022,0,164675,1094927,68121,2422099,2012725
X,아울렛,Acc_etc,짐백,GY,169000,50700,46091,35142,10949,0,6983,0,328,428,976,0,968,49,4,9736,1213
X,아울렛,Acc_etc,토시,ML,150000,120000,109091,29950,79141,0,9626,0,777,959,900,0,2291,24364,385,39302,39839
X,아울렛,Bag,가방,BG,4288000,3259900,2963547,788244,2175303,0,296268,0,21090,26567,23513,0,62236,620034,33538,1083246,1092057
X,아울렛,Bag,메신저백,MR,19114000,15380400,13982184,4151433,9830751,0,1087869,0,99525,125644,151214,0,293628,2737740,103936,4599556,5231195
X,아울렛,Bag,백팩,BK,228162000,174705320,158823022,51360998,107462024,0,12810664,0,1132256,1425493,1537597,0,3335287,32661243,1511730,54414270,53047754
X,아울렛,Bag,보스톤백,BW,4980000,2955800,2687091,1055746,1631345,0,197585,0,19123,24241,28619,0,56429,532953,19277,878227,753118
X,아울렛,Bag,슬링백,SG,9317000,8124000,7385446,1827037,5558409,0,545789,0,52569,66550,68934,0,155086,1514889,82364,2486181,3072228
X,아울렛,Bag,크로스백,CR,27060000,17007900,15461732,4912057,10549675,0,1354784,0,110820,138986,180563,0,324701,2726357,115367,4951578,5598097
X,아울렛,Bag,토드백,TG,12389000,7143900,6494458,2436343,4058115,0,633359,0,46473,58637,67715,0,136387,1238857,61882,2243310,1814805
X,아울렛,Bag,힙색,HS,966000,707500,643181,199128,444053,0,65178,0,4878,5776,9177,0,13506,128213,7840,234568,209485
X,아울렛,Headwear,비니,BN,51367000,26570200,24154726,9571033,14583693,0,2034181,0,172277,216900,220559,0,507248,4378809,170244,7700218,6883475
X,아울렛,Headwear,운동모,CP,60555000,36271600,32974170,11934001,21040169,0,2675944,0,235478,296286,319363,0,692446,6529066,315928,11064511,9975658
X,아울렛,Headwear,햇,HT,24211000,13355100,12141001,4953544,7187457,0,932690,0,86394,109397,131652,0,254962,2366717,108329,3990141,3197316
X,아울렛,Shoes,슬리퍼,LP,1688000,1158700,1053363,354712,698651,0,80335,0,7497,9435,8179,0,22120,221442,8468,357476,341175
X,아울렛,Shoes,신발,SH,600743000,496127490,451024982,129206877,321818105,0,33687021,0,3214763,4046351,3616958,0,9471517,94447694,4224160,152708464,169109641
X,아울렛,과시즌의류,긴팔카라티셔츠,TL,29414000,14367900,13061727,4557630,8504097,0,1054360,0,93466,117345,110147,0,274296,2731619,124978,4506211,3997886
X,아울렛,과시즌의류,긴팔티셔츠,RL,46946000,24516500,22287718,7508555,14779163,0,1833380,0,158644,200223,246476,0,468033,4095732,170704,7173192,7605971
X,아울렛,과시즌의류,니트,KT,75023000,32257900,29325367,12149851,17175516,0,2005032,0,208736,263197,357974,0,615836,5812804,247180,9510759,7664757
X,아울렛,과시즌의류,다운베스트,DV,306719000,160464200,145876534,46262103,99614431,0,12164073,0,1038347,1308926,1400449,0,3063396,27366954,1299943,47642088,51972343
X,아울렛,과시즌의류,다운점퍼,DJ,14479051000,8225817840,7478016230,2233000822,5245015408,0,544556699,0,53251689,67055377,71782105,0,157038347,1498477543,55340654,2447502414,2797512994
X,아울렛,과시즌의류,레깅스,LG,24717000,6775020,6159111,2692234,3466877,0,769942,0,43841,55358,60013,0,129343,572892,22608,1653997,1812880
X,아울렛,과시즌의류,맨투맨,MT,200511000,120220800,109291638,31397144,77894494,0,9238557,0,778728,980262,1061435,0,2295126,20199240,911808,35465156,42429338
X,아울렛,과시즌의류,반팔티셔츠,RS,7668000,5333100,4848272,1235954,3612318,0,489721,0,34506,43457,60447,0,101813,629724,28056,1387724,2224594
X,아울렛,과시즌의류,방풍자켓,WJ,156717000,71865010,65331830,25355860,39975970,0,5356058,0,468971,586356,717830,0,1371971,12128506,666198,21295890,18680080
X,아울렛,과시즌의류,브라,BR,147000,102900,93546,42914,50632,0,12684,0,1229,860,1955,0,1965,6138,34,24865,25767
X,아울렛,과시즌의류,상하의 세트,AZ,387000,193500,175908,63677,112231,0,23368,0,1254,1575,3398,0,3693,32207,4000,69495,42736
X,아울렛,과시즌의류,소프트쉘,SS,505254000,204272400,185702175,62167869,123534306,0,18010755,0,1323269,1666419,1884463,0,3899739,25748593,1113303,53646541,69887765
X,아울렛,과시즌의류,집업티,ZT,2380000,737800,670726,216360,454366,0,99135,0,4775,6020,7334,0,14084,365,64,131777,322589
X,아울렛,과시즌의류,트레이닝 숏팬츠,TB,79000,79000,71818,14868,56950,0,8982,0,512,643,1,0,1508,19162,1844,32652,24298
X,아울렛,과시즌의류,트레이닝(상의),TR,596962000,245872350,223520325,91868892,131651433,0,18705146,0,1592842,2005586,1905871,0,4693933,42782470,1900515,73586363,58065070
X,아울렛,과시즌의류,트레이닝(하의),TP,591932000,274132200,249211091,92430583,156780508,0,19945942,0,1774926,2235612,2215633,0,5233433,48370657,2564537,82340740,74439768
X,아울렛,과시즌의류,패딩,PD,34990000,24493000,22266363,7597040,14669323,0,1689681,0,158483,199691,249037,0,467593,4010932,139733,6915150,7754173
X,아울렛,과시즌의류,팬츠,PT,325232000,168136500,152851358,49905410,102945948,0,12050591,0,1088936,1371537,1201006,0,3209873,30035077,1498224,50455244,52490704
X,아울렛,과시즌의류,후드티,HD,111422000,62896510,57178638,18113542,39065096,0,4438140,0,407010,513150,578273,0,1200744,11402418,416440,18956175,20108921
