브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
V,24S,5.0,제휴몰,105310.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),105455,105455,290000,116000,105455,116001,105455,69060,69060,1933,-34787,36206,69249
V,24S,5.0,제휴몰,105310.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160003,BR,브라,50000,50000,110000,55000,50000,55000,50000,24170,24170,676,-11170,13676,36324
V,24S,5.0,제휴몰,105351.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,65455,65455,180000,72000,65455,72001,65455,31330,31330,877,-10057,22150,43305
V,24S,5.0,제휴몰,105351.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,700000,700000,1580000,770000,700000,770000,700000,338640,338640,9481,-151912,196209,503791
V,24S,5.0,제휴몰,105351.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,104545,104545,230000,115000,104545,115000,104545,48590,48590,1360,-21408,28542,76003
V,24S,5.0,제휴몰,105351.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120020,WS,우븐셔츠,130909,130909,360000,144000,130909,144000,130909,83770,83770,2345,-41224,44891,86018
V,24S,5.0,제휴몰,105351.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,105455,105455,290000,116000,105455,116001,105455,64910,64910,1817,-30637,36090,69365
V,24S,7.0,아울렛,104157.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,0,0,0,0,0,0,0,0,0,0,0,0,0
V,24S,7.0,아울렛,104157.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,619364,619364,1770000,681300,619364,681301,619364,339570,339570,9508,-130388,218690,400674
V,24S,7.0,아울렛,104157.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,118636,118636,290000,130500,118636,130500,118636,62520,62520,1750,-28247,36023,82613
V,24S,7.0,아울렛,104601.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,1370181,1370181,3880000,1507200,1370181,1507200,1370181,647780,647780,18137,-189234,476683,893498
V,24S,7.0,아울렛,104601.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),102273,102273,250000,112500,102273,112500,102273,56570,56570,1584,-27024,31130,71143
V,24S,7.0,아울렛,105868.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,291272,291272,890000,320400,291272,320399,291272,174430,174430,4884,-69248,110066,181206
V,24S,7.0,아울렛,105868.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,4078626,4078626,11450000,4486500,4078626,4486490,4078626,1890730,1890730,52940,-537548,1406122,2672504
V,24S,7.0,아울렛,105868.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110030,DH,반팔다운,486000,486000,990000,534600,486000,534600,486000,154400,154400,4323,-37400,121323,364677
V,24S,7.0,아울렛,105868.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),94909,94909,290000,104400,94909,104400,94909,69060,69060,1933,-34787,36206,58703
V,24S,7.0,아울렛,105958.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,62181,62181,190000,68400,62181,68399,62181,37900,37900,1061,-15445,23516,38665
V,24S,7.0,아울렛,105958.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,579270,579270,1770000,637200,579270,637197,579270,358470,358470,10037,-149288,219219,360051
V,24S,7.0,아울렛,105958.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),127636,127636,390000,140400,127636,140400,127636,77620,77620,2173,-31529,48264,79372
V,24S,7.0,아울렛,105958.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),94909,94909,290000,104400,94909,104400,94909,69060,69060,1933,-34787,36206,58703
V,24S,7.0,아울렛,106223.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,441817,441817,1080000,486000,441817,485998,441817,197710,197710,5535,-70073,133172,308645
V,24S,7.0,아울렛,106223.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),135000,135000,330000,148500,135000,148500,135000,58650,58650,1642,-19650,40642,94358
V,24S,7.0,아울렛,106223.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,102272,102272,250000,112500,102272,112499,102272,58600,58600,1640,-29054,31186,71086
V,24S,7.0,아울렛,106365.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,225818,225818,690000,248400,225818,248400,225818,133850,133850,3747,-52304,85293,140525
V,24S,11.0,직영몰,103714.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),101818,101818,280000,112000,101818,112000,101818,56480,56480,1581,-23389,34672,67146
V,25F,1.0,백화점,101358.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,232936,232936,390000,351000,319091,256230,232936,62060,62060,12101,0,74161,158775
V,25F,1.0,백화점,101358.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,89591,89591,150000,135000,122727,98550,89591,16400,16400,3198,0,19598,69993
V,25F,1.0,백화점,101358.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,89591,89591,150000,135000,122727,98550,89591,20450,20450,3987,0,24437,65154
V,25F,1.0,백화점,101358.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,50812197,50812197,85230000,76707000,69733640,55893418,50812197,13547568,13547568,2641775,0,16189343,34622854
V,25F,1.0,백화점,101358.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110032,KC,니트가디건,928553,928553,1560000,1404000,1276363,1021409,928553,210130,210130,40975,0,251105,677448
V,25F,1.0,백화점,101358.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,731454,731454,1230000,1107000,1006363,804599,731454,260950,260950,50885,0,311835,419619
V,25F,1.0,백화점,101358.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,379881,379881,640000,576000,523635,417870,379881,88970,88970,17349,0,106319,273562
V,25F,1.0,백화점,101358.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,1141363,1141363,1920000,1727000,1569999,1255500,1141363,418349,418349,81578,0,499927,641436
V,25F,1.0,백화점,103697.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,8382107,8382107,13480000,12132000,11029087,9220320,8382107,2273397,2273397,443312,0,2716709,5665398
V,25F,1.0,백화점,103697.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,677782,677782,1090000,981000,891818,745560,677782,152745,152745,29785,0,182530,495252
V,25F,1.0,백화점,103697.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,342000,342000,550000,495000,450000,376200,342000,116900,116900,22795,0,139695,202305
V,25F,1.0,백화점,104478.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,250854,250854,420000,378000,343636,275939,250854,101620,101620,19815,0,121435,129419
V,25F,1.0,백화점,104478.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,113482,113482,190000,171000,155455,124830,113482,16640,16640,3244,0,19884,93598
V,25F,1.0,백화점,104478.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,16199363,16199363,27100000,24410000,22190915,17819300,16199363,4061143,4061143,791922,0,4853065,11346298
V,25F,1.0,백화점,104478.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,0,0,0,0,0,0,0,0,0,0,0,0,0
V,25F,1.0,백화점,104478.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130011,SK,스커트,197100,197100,330000,297000,270000,216810,197100,58720,58720,11450,0,70170,126930
V,25F,1.0,백화점,104591.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,356300,356300,630000,509000,462728,391930,356300,152430,152430,29723,0,182153,174147
V,25F,1.0,백화점,104591.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,7854000,7854000,12610000,11220000,10200001,8639400,7854000,1984756,1984756,387027,0,2371783,5482217
V,25F,1.0,백화점,104591.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,686700,686700,1090000,981000,891818,755370,686700,147116,147116,28687,0,175803,510897
V,25F,1.0,백화점,104591.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,403200,403200,640000,576000,523636,443520,403200,111460,111460,21734,0,133194,270006
V,25F,1.0,백화점,104591.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,168000,168000,290000,240000,218182,184800,168000,57190,57190,11152,0,68342,99658
V,25F,1.0,백화점,104591.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,766500,766500,1240000,1095000,995455,843150,766500,258570,258570,50421,0,308991,457509
V,25F,1.0,백화점,105215.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,111927,111927,190000,171000,155454,123120,111927,16640,16640,3244,0,19884,92043
V,25F,1.0,백화점,105215.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,18709520,18709520,31760000,28584000,25985445,20580471,18709520,5096222,5096222,993763,0,6089985,12619535
V,25F,1.0,백화점,105215.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,812946,812946,1380000,1242000,1129092,894241,812946,255776,255776,49876,0,305652,507294
V,25F,1.0,백화점,105215.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,1219417,1219417,2070000,1863000,1693634,1341359,1219417,439740,439740,85749,0,525489,693928
V,25F,1.0,백화점,105215.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,712799,712799,1210000,1089000,989998,784080,712799,283470,283470,55276,0,338746,374053
V,25F,1.0,백화점,105215.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,2521308,2521308,4280000,3852000,3501816,2773440,2521308,959191,959191,187042,0,1146233,1375075
V,25F,1.0,백화점,105559.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,66364,66364,150000,100000,90909,73000,66364,24210,24210,4720,0,28930,37434
V,25F,1.0,백화점,105559.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,8841627,8841627,14980000,13323000,12111819,9725788,8841627,2389192,2389192,465892,0,2855084,5986543
V,25F,1.0,백화점,105559.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,651027,651027,1090000,981000,891818,716130,651027,147116,147116,28687,0,175803,475224
V,25F,1.0,백화점,105559.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130014,SP,반바지,268773,268773,450000,405000,368182,295650,268773,90690,90690,17684,0,108374,160399
V,25F,1.0,백화점,105567.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120053,AG,장갑,98182,98182,150000,150000,136364,108000,98182,11610,11610,2264,0,13874,84308
V,25F,1.0,백화점,105567.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,98182,98182,150000,150000,136364,108000,98182,16400,16400,3198,0,19598,78584
V,25F,1.0,백화점,105567.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,11051341,11051341,18760000,16884000,15349083,12156476,11051341,3104229,3104229,605324,0,3709553,7341788
V,25F,1.0,백화점,105567.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110025,VT,베스트,624436,624436,1060000,954000,867272,686880,624436,229960,229960,44842,0,274802,349634
V,25F,1.0,백화점,105567.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,265091,265091,450000,405000,368182,291600,265091,108000,108000,21060,0,129060,136031
V,25F,1.0,백화점,105567.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,253309,253309,430000,387000,351818,278640,253309,104750,104750,20426,0,125176,128133
V,25F,1.0,백화점,105567.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130014,SP,반바지,0,0,0,0,0,0,0,0,0,0,0,0,0
V,25F,1.0,백화점,105785.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,-125427,-125427,-210000,-189000,-171818,-137970,-125427,-50810,-50810,-9908,0,-60718,-64709
V,25F,1.0,백화점,105785.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,112818,112818,190000,170000,154545,124100,112818,16640,16640,3244,0,19884,92934
V,25F,1.0,백화점,105785.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,6223581,6223581,10420000,9378000,8525456,6845939,6223581,1490277,1490277,290604,0,1780881,4442700
V,25F,1.0,백화점,105785.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,651027,651027,1090000,981000,891818,716130,651027,147116,147116,28687,0,175803,475224
V,25F,1.0,백화점,105785.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,173209,173209,290000,261000,237273,190530,173209,46320,46320,9032,0,55352,117857
V,25F,1.0,백화점,105845.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),154727,154727,230000,230000,209091,170200,154727,34970,34970,6819,0,41789,112938
V,25F,1.0,백화점,105845.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,260345,260345,430000,387000,351818,286380,260345,63500,63500,12382,0,75882,184463
V,25F,1.0,백화점,105845.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,255636,255636,380000,380000,345454,281200,255636,33280,33280,6489,0,39769,215867
V,25F,1.0,백화점,105845.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,18678273,18678273,30850000,27765000,25240909,20546100,18678273,4757642,4757642,927740,0,5685382,12992891
V,25F,1.0,백화점,105845.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,-73328,-73328,0,-109000,-99091,-80661,-73328,0,0,0,0,0,-73328
V,25F,1.0,백화점,105845.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,208545,208545,310000,310000,281818,229400,208545,51300,51300,10003,0,61303,147242
V,25F,1.0,백화점,105845.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120008,KV,니트베스트,296673,296673,490000,441000,400909,326340,296673,101240,101240,19741,0,120981,175692
V,25F,1.0,백화점,105845.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,175582,175582,290000,261000,237273,193140,175582,57190,57190,11152,0,68342,107240
V,25F,1.0,백화점,105845.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,464855,464855,720000,691000,628182,511340,464855,167260,167260,32615,0,199875,264980
V,25F,1.0,백화점,105867.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,6611213,6611213,10920000,9962100,9056456,7272334,6611213,1587007,1587007,309466,0,1896473,4714740
V,25F,1.0,백화점,105867.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,232936,232936,390000,351000,319091,256230,232936,80880,80880,15771,0,96651,136285
V,25F,1.0,백화점,105867.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,197100,197100,330000,297000,270000,216810,197100,58583,58583,11423,0,70006,127094
V,25F,1.0,백화점,105974.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,239318,239318,390000,351000,319091,263250,239318,62060,62060,12101,0,74161,165157
V,25F,1.0,백화점,105974.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,116591,116591,190000,171000,155455,128250,116591,16640,16640,3244,0,19884,96707
V,25F,1.0,백화점,105974.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,10466593,10466593,16970000,15351000,13955457,11513251,10466593,2702644,2702644,527015,0,3229659,7236934
V,25F,1.0,백화점,105974.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,423409,423409,690000,621000,564545,465750,423409,127888,127888,24938,0,152826,270583
V,25F,1.0,백화점,105974.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,1822500,1822500,2970000,2673000,2430000,2004750,1822500,371640,371640,72469,0,444109,1378391
V,25F,1.0,백화점,105974.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,552272,552272,900000,810000,736362,607499,552272,216000,216000,42120,0,258120,294152
V,25F,1.0,백화점,105974.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,150000,150000,250000,220000,200000,165000,150000,55160,55160,10756,0,65916,84084
V,25F,1.0,백화점,105974.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,582955,582955,950000,855000,777273,641251,582955,204668,204668,39910,0,244578,338377
V,25F,1.0,백화점,106002.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120053,AG,장갑,0,0,0,0,0,0,0,0,0,0,0,0,0
V,25F,1.0,백화점,106002.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,116591,116591,190000,171000,155455,128250,116591,16640,16640,3244,0,19884,96707
V,25F,1.0,백화점,106002.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,13119548,13119548,22230000,19242000,17492729,14431504,13119548,3392222,3392222,661483,0,4053705,9065843
V,25F,1.0,백화점,106002.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,484773,484773,790000,711000,646364,533250,484773,152370,152370,29712,0,182082,302691
V,25F,1.0,백화점,106002.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,141136,141136,230000,207000,188181,155250,141136,39030,39030,7610,0,46640,94496
V,25F,1.0,백화점,106002.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,355910,355910,580000,522000,474546,391501,355910,114380,114380,22304,0,136684,219226
V,25F,1.0,백화점,106002.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,1865456,1865456,3040000,2736000,2487273,2052002,1865456,678189,678189,132246,0,810435,1055021
V,25F,1.0,백화점,106312.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,-70364,-70364,-100000,-90000,-81819,-77400,-70364,-47567,-47567,-9275,0,-56842,-13522
V,25F,1.0,백화점,106312.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110027,WJ,방풍자켓,766964,766964,1090000,981000,891819,843660,766964,163750,163750,31931,0,195681,571283
V,25F,1.0,백화점,106312.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,605128,605128,860000,774000,703638,665641,605128,215900,215900,42100,0,258000,347128
V,25F,1.0,백화점,106312.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,0,0,0,0,0,0,0,0,0,0,0,0,0
V,25F,1.0,백화점,106312.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,548836,548836,780000,702000,638182,603720,548836,201420,201420,39276,0,240696,308140
V,25F,1.0,백화점,106319.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,349773,349773,570000,513000,466365,384750,349773,49920,49920,9734,0,59654,290119
V,25F,1.0,백화점,106319.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,92045,92045,150000,135000,122727,101250,92045,20450,20450,3987,0,24437,67608
V,25F,1.0,백화점,106319.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,37055392,37055392,60150000,54347890,49407185,40760931,37055392,9332344,9332344,1819807,0,11152151,25903241
V,25F,1.0,백화점,106319.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110030,DH,반팔다운,1215000,1215000,1980000,1782000,1620000,1336500,1215000,247760,247760,48313,0,296073,918927
V,25F,1.0,백화점,106319.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,177955,177955,290000,261000,237273,195751,177955,46320,46320,9032,0,55352,122603
V,25F,1.0,백화점,106319.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,355909,355909,580000,522000,474545,391500,355909,125720,125720,24515,0,150235,205674
V,25F,1.0,백화점,106361.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),135491,135491,230000,207000,188182,149040,135491,34970,34970,6819,0,41789,93702
V,25F,1.0,백화점,106361.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120036,ML,토시,186546,186546,300000,285000,259092,205201,186546,44480,44480,8673,0,53153,133393
V,25F,1.0,백화점,106361.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120053,AG,장갑,0,0,0,0,0,0,0,0,0,0,0,0,0
V,25F,1.0,백화점,106361.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,88364,88364,150000,135000,122728,97200,88364,24210,24210,4720,0,28930,59434
