브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
I,백화점,Shoes,런닝화,RN,60303000,57896650,52633307,15645058,17876578,8530406,0,0,1422697,1166469,0,0,2011306,0,1351316,14482194,3394384
I,백화점,Shoes,방한화,WB,60421000,58854760,53504330,16430126,17666301,9376236,0,0,1575378,1185710,0,0,2045782,0,1325477,15508583,2157718
I,백화점,Shoes,스니커즈,SX,79013000,75506040,68641870,18080294,25721588,10782654,0,0,1863410,1521584,0,0,2628107,0,1588500,18384255,7337333
I,백화점,Shoes,신발,SH,179542000,174314180,158467431,44556219,56671944,26588667,0,0,4281556,3512280,0,0,6073666,0,4118703,44574872,12097072
I,백화점,과시즌의류,다운점퍼,DJ,51917000,25894700,23540636,6922384,7989724,2536975,0,0,637284,521624,0,0,894725,0,628057,5218665,2771059
I,백화점,과시즌의류,맨투맨,MT,603000,309390,281264,75801,113726,61809,0,0,8127,6230,0,0,11372,0,8728,96266,17460
I,백화점,과시즌의류,맨투맨셋트,S2,185582000,99954390,90867627,44307132,13023894,6188095,0,0,2438907,2013894,0,0,3439861,0,21854,14102611,-1078717
I,백화점,과시즌의류,반팔티 & 스웨트팬츠,S1,2023000,1416100,1287364,413220,436445,242207,0,0,34553,28536,0,0,50980,0,135941,492217,-55772
I,백화점,과시즌의류,방풍자켓,WJ,3614000,1806950,1642682,654273,380607,109666,0,0,44091,36413,0,0,62094,0,0,252264,128343
I,백화점,과시즌의류,보드바지,BP,1431000,715470,650427,213345,235443,131023,0,0,17458,14415,0,0,26929,0,24897,214722,20721
I,백화점,과시즌의류,팬츠,PT,316000,197500,179546,43552,71071,43017,0,0,5396,3979,0,0,6877,0,4009,63278,7793
I,백화점,당시즌의류,니트가디건,KC,507000,354900,322636,100138,103123,78487,0,0,21031,7143,0,0,12196,0,1799,120656,-17533
I,백화점,당시즌의류,니트풀오버,KP,4448000,4359350,3963049,912289,1624300,716050,0,0,109762,87860,0,0,152197,0,101285,1167154,457146
I,백화점,당시즌의류,다운베스트,DV,18544000,17323540,15748678,5185951,4820501,2669432,0,0,453276,349003,0,0,600386,0,429858,4501955,318546
I,백화점,당시즌의류,다운점퍼,DJ,423799000,400008540,363644117,111501890,120193423,55364492,0,0,10168336,8059033,0,0,13901711,0,6878758,94372330,25821093
I,백화점,당시즌의류,레깅스,LG,5244000,5060910,4600828,1312598,1605821,800863,0,0,125165,101981,0,0,175100,0,88104,1291213,314608
I,백화점,당시즌의류,맨투맨,MT,49064000,46370920,42155370,11690524,15093259,6679527,0,0,1178188,934510,0,0,1607011,0,831524,11230760,3862499
I,백화점,당시즌의류,맨투맨셋트,S2,129637000,124376450,113069514,32670692,39406943,18810521,0,0,3115811,2505977,0,0,4324647,0,2725008,31481964,7924979
I,백화점,당시즌의류,반팔카라티셔츠,TS,1705000,1656000,1505452,367286,596740,275236,0,0,42091,33379,0,0,57841,0,36870,445417,151323
I,백화점,당시즌의류,반팔티 & 스웨트팬츠,S1,12551000,12145240,11041119,2973703,4112894,1829372,0,0,296336,244645,0,0,425201,0,245033,3040587,1072307
I,백화점,당시즌의류,방풍자켓,WJ,0,0,0,0,-4337,14874,0,0,3879,-12,0,0,-260,0,4694,23175,-27512
I,백화점,당시즌의류,스커트,SK,-188000,-227190,-206536,-42123,-76479,10116,0,0,3873,-4563,0,0,-7116,0,0,2310,-78789
I,백화점,당시즌의류,우븐팬츠,WP,24082000,22877760,20797968,5852912,7406966,3434173,0,0,588162,460883,0,0,795599,0,486817,5765634,1641332
I,백화점,당시즌의류,원피스,OP,-89000,-89000,-80909,-25690,-25283,0,0,0,0,-1799,0,0,-3058,0,0,-4857,-20426
I,백화점,당시즌의류,점퍼,JP,4262000,3930300,3573000,992127,1280618,565842,0,0,95899,79219,0,0,136365,0,133141,1010466,270152
I,백화점,당시즌의류,진바지,DP,7537000,7133040,6484584,2292185,1840572,1005727,0,0,174041,143705,0,0,247967,0,122621,1694061,146511
I,백화점,당시즌의류,팬츠,PT,25751000,24165960,21969051,6215290,7777755,3550231,0,0,622753,486848,0,0,839580,0,423287,5922699,1855056
I,백화점,당시즌의류,폴라폴리스점퍼,FD,12300000,11417380,10379432,2398725,4279913,1599574,0,0,282843,230049,0,0,400720,0,197031,2710217,1569696
I,백화점,당시즌의류,폴로 티셔츠,PQ,79000,79000,71818,22898,22347,8930,0,0,1928,1594,0,0,2715,0,1710,16877,5470
I,백화점,당시즌의류,후드티,HD,15670000,14792240,13447487,4146151,4438000,2279292,0,0,403313,298034,0,0,515050,0,280300,3775989,662011
I,백화점,차시즌의류,맨투맨,MT,100853000,97499000,88635429,23013739,33545395,14544569,0,0,2395301,1964628,0,0,3393531,0,2073231,24371260,9174135
I,백화점,차시즌의류,맨투맨셋트,S2,175810000,170488600,154989657,43634822,55147347,26579997,0,0,4180338,3435033,0,0,5926951,0,3950543,44072862,11074485
I,백화점,차시즌의류,반팔카라티셔츠,TS,1546000,1506620,1369651,379809,494111,236341,0,0,36756,30343,0,0,52436,0,30929,386805,107306
I,백화점,차시즌의류,반팔티 & 스웨트팬츠,S1,40741000,39454880,35868079,9925239,13029090,5724226,0,0,969615,794934,0,0,1377263,0,814152,9680190,3348900
I,백화점,차시즌의류,방풍자켓,WJ,11607000,11408030,10370924,2623089,3972033,1755209,0,0,278339,229842,0,0,395716,0,249731,2908837,1063196
I,백화점,차시즌의류,스커트,SK,6398000,6291600,5719632,1758478,1906806,889783,0,0,153733,126838,0,0,219908,0,133584,1523846,382960
I,백화점,차시즌의류,우븐셔츠,WS,4826000,4711780,4283438,1164758,1571545,710197,0,0,114967,94931,0,0,164183,0,87691,1171969,399576
I,백화점,차시즌의류,우븐팬츠,WP,5130000,4896650,4451494,1075203,1749619,720587,0,0,119487,98647,0,0,169489,0,88457,1196667,552952
I,백화점,차시즌의류,원피스,OP,1042000,1016260,923874,258687,330573,151902,0,0,24794,20500,0,0,35355,0,24039,256590,73983
I,백화점,차시즌의류,점퍼,JP,172178000,166718280,151562067,38368009,58431580,24820103,0,0,4093576,3358859,0,0,5807967,0,3641637,41722142,16709438
I,백화점,차시즌의류,진바지,DP,18425000,18010330,16373026,4996166,5565864,2759438,0,0,439455,362835,0,0,633725,0,437653,4633106,932758
I,백화점,차시즌의류,진자켓,DK,14222000,13816450,12560411,3366409,4660893,2117760,0,0,337120,278319,0,0,481640,0,330156,3544995,1115898
I,백화점,차시즌의류,팬츠,PT,50260000,48496840,44088029,11524167,16539296,7267582,0,0,1189114,977119,0,0,1683800,0,1072058,12189673,4349623
I,백화점,차시즌의류,폴로 티셔츠,PQ,3382000,3293980,2994525,698077,1211551,525028,0,0,80377,66375,0,0,114575,0,64929,851284,360267
I,백화점,차시즌의류,후드티,HD,23034000,22326220,20296554,5945708,7012367,3582972,0,0,562148,449874,0,0,777484,0,491285,5863763,1148604
I,사입,Bag,가방,BG,29172000,7293000,6630000,7265256,-635256,0,0,0,177948,146938,0,0,397800,0,0,722686,-1357942
I,사입,Bag,백팩,BK,2760996000,480147020,436497303,709914746,-273417443,0,0,0,11715672,9672228,0,0,26189844,0,0,47577744,-320995187
I,사입,Bag,보조가방,UB,158930000,24009480,21826804,41108771,-19281967,0,0,0,585831,483655,0,0,1309607,0,0,2379093,-21661060
I,사입,Bag,슬링백,SG,84866000,20753390,18866716,20953682,-2086966,0,0,0,506377,418113,0,0,1132002,0,0,2056492,-4143458
I,사입,Bag,크로스백,CR,413680000,86524950,78659062,101378006,-22718944,0,0,0,2111238,1743237,0,0,4719532,0,0,8574007,-31292951
I,사입,Bag,힙색,HS,55380000,11650770,10591606,11791661,-1200055,0,0,0,284274,234713,0,0,635494,0,0,1154481,-2354536
I,사입,Headwear,방한모,WM,-1062000,-265500,-241363,-236976,-4387,0,0,0,0,-5347,0,0,-14482,0,0,-19829,15442
I,사입,Headwear,선캡,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,사입,Headwear,와이어캡,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,사입,Headwear,운동모,CP,178978000,49887500,45352274,34759963,10592311,0,0,0,1217665,1004805,0,0,2721137,0,0,4943607,5648704
I,사입,Headwear,햇,HT,251124000,62780860,57073512,51066065,6007447,0,0,0,1531869,1264446,0,0,3424406,0,0,6220721,-213274
I,사입,Shoes,방한화,WB,-307000,-85650,-77863,-85214,7351,0,0,0,0,-1724,0,0,-4672,0,0,-6396,13747
I,사입,과시즌의류,니트가디건,KC,140184000,32053020,29139105,17724860,11414245,0,0,0,1820433,645742,0,0,1748346,0,0,4214521,7199724
I,사입,과시즌의류,니트풀오버,KP,-121039000,-30712000,-27919999,-19136093,-8783906,0,0,0,0,-618758,0,0,-1675199,0,0,-2293957,-6489949
I,사입,과시즌의류,다운베스트,DV,-10353000,-3105950,-2823590,-2213150,-610440,0,0,0,0,-62578,0,0,-169415,0,0,-231993,-378447
I,사입,과시즌의류,다운점퍼,DJ,-313948000,-82146970,-74679065,-71702132,-2976933,0,0,0,10577,-1655058,0,0,-4480743,0,0,-6125224,3148291
I,사입,과시즌의류,레깅스,LG,-36720000,-11153180,-10139256,-9377318,-761938,0,0,0,23673,-224639,0,0,-608353,0,0,-809319,47381
I,사입,과시즌의류,맨투맨,MT,520285000,131747100,119770095,94877145,24892950,0,0,0,3630419,2654012,0,0,7186199,0,0,13470630,11422320
I,사입,과시즌의류,맨투맨셋트,S2,106549000,30468100,27698274,19606068,8092206,0,0,0,857713,613812,0,0,1661902,0,0,3133427,4958779
I,사입,과시즌의류,반팔카라티셔츠,TS,47522000,14219160,12926510,10360807,2565703,0,0,0,378677,286464,0,0,775589,0,0,1440730,1124973
I,사입,과시즌의류,반팔티 & 스웨트팬츠,S1,194938000,58704280,53367528,41372311,11995217,0,0,0,1513862,1182658,0,0,3202051,0,0,5898571,6096646
I,사입,과시즌의류,방풍자켓,WJ,-3496000,-1007280,-915710,-886096,-29614,0,0,0,2555,-20303,0,0,-54942,0,0,-72690,43076
I,사입,과시즌의류,베이비,BV,12256000,1348160,1225600,3562273,-2336673,0,0,0,32895,27190,0,0,73536,0,0,133621,-2470294
I,사입,과시즌의류,보드바지,BP,-4452000,-1112990,-1011809,-1195879,184070,0,0,0,0,-22411,0,0,-60709,0,0,-83120,267190
I,사입,과시즌의류,스커트,SK,-108310000,-28054510,-25504109,-11331888,-14172221,0,0,0,1497234,-564780,0,0,-1530234,0,0,-597780,-13574441
I,사입,과시즌의류,우븐셔츠,WS,-20681000,-5191150,-4719227,-5124846,405619,0,0,0,0,-104539,0,0,-283153,0,0,-387692,793311
I,사입,과시즌의류,우븐팬츠,WP,19412000,6081110,5528281,2276805,3251476,0,0,0,1506512,122664,0,0,331699,0,0,1960875,1290601
I,사입,과시즌의류,원피스,OP,23620000,3181140,2891941,2747555,144386,0,0,0,983310,64339,0,0,173522,0,0,1221171,-1076785
I,사입,과시즌의류,점퍼,JP,415335000,117099970,106454510,85648002,20806508,0,0,0,4063356,2359510,0,0,6387284,0,0,12810150,7996358
I,사입,과시즌의류,진바지,DP,55123000,13581440,12346764,13144068,-797304,0,0,0,389799,273662,0,0,740805,0,0,1404266,-2201570
I,사입,과시즌의류,진자켓,DK,-3235000,-963310,-875737,-935439,59702,0,0,0,2963,-19370,0,0,-52544,0,0,-68951,128653
I,사입,과시즌의류,트레이닝 세트,S5,-716000,-179000,-162727,-152558,-10169,0,0,0,0,-3611,0,0,-9764,0,0,-13375,3206
I,사입,과시즌의류,트레이닝(상의),TR,-18576000,-4643980,-4221801,-4706355,484554,0,0,0,0,-93538,0,0,-253307,0,0,-346845,831399
I,사입,과시즌의류,트레이닝(하의),TP,-13860000,-3465000,-3150000,-3198402,48402,0,0,0,0,-69811,0,0,-189000,0,0,-258811,307213
I,사입,과시즌의류,팬츠,PT,317265000,74589320,67808479,62732116,5076363,0,0,0,2227621,1502772,0,0,4068507,0,0,7798900,-2722537
I,사입,과시즌의류,폴라폴리스점퍼,FD,-49542000,-12385430,-11259480,-11004868,-254612,0,0,0,1336,-249373,0,0,-675569,0,0,-923606,668994
I,사입,과시즌의류,폴로 티셔츠,PQ,-20772000,-5292540,-4811400,-5073058,261658,0,0,0,1908,-106627,0,0,-288684,0,0,-393403,655061
I,사입,과시즌의류,후드티,HD,600689000,149433230,135848387,130044695,5803692,0,0,0,3821620,3010375,0,0,8150910,0,0,14982905,-9179213
I,자사몰,Acc_etc,PET,PE,1001000,867080,788254,-12061,800315,0,0,0,37935,17479,0,0,30743,0,0,86157,714158
I,자사몰,Acc_etc,기타,ET,132000,104360,94873,57818,37055,0,0,0,4566,2089,0,0,3700,0,0,10355,26700
I,자사몰,Acc_etc,머플러(스카프),MF,59000,59000,53636,12997,40639,0,0,0,2581,1194,0,0,2092,0,0,5867,34772
I,자사몰,Acc_etc,양말,SO,1019100,731450,664954,240378,424576,0,0,0,32683,14796,0,0,25934,0,0,73413,351163
I,자사몰,Acc_etc,장갑,GL,599000,428390,389445,122318,267127,0,0,0,18742,8612,0,0,15188,0,0,42542,224585
I,자사몰,Bag,가방,BG,495000,412670,375154,152494,222660,0,0,0,18056,8313,0,0,14631,0,0,41000,181660
I,자사몰,Bag,백팩,BK,90016000,75160320,68327564,23838942,44488622,0,0,0,3288378,1514281,0,0,2664776,0,0,7467435,37021187
I,자사몰,Bag,보조가방,UB,1143000,942130,856482,305027,551455,0,0,0,41220,19014,0,0,33403,0,0,93637,457818
I,자사몰,Bag,슬링백,SG,237000,215170,195609,53775,141834,0,0,0,9414,4348,0,0,7628,0,0,21390,120444
I,자사몰,Bag,크로스백,CR,3476000,2939260,2672054,902753,1769301,0,0,0,128599,59257,0,0,104208,0,0,292064,1477237
I,자사몰,Bag,힙색,HS,236000,218620,198745,53115,145630,0,0,0,9565,4433,0,0,7751,0,0,21749,123881
I,자사몰,Headwear,방한모,WM,2362000,2127242,1933855,505780,1428075,0,0,0,94910,42920,0,0,75699,0,0,213529,1214546
I,자사몰,Headwear,비니,BN,2792000,2377300,2161182,638205,1522977,0,0,0,104008,47960,0,0,84286,0,0,236254,1286723
I,자사몰,Headwear,와이어캡,WR,49000,49000,44545,9849,34696,0,0,0,2143,981,0,0,1737,0,0,4861,29835
I,자사몰,Headwear,운동모,CP,4060000,3335595,3032358,851894,2180464,0,0,0,148118,67246,0,0,118467,0,0,333831,1846633
I,자사몰,Headwear,햇,HT,389000,348790,317082,71127,245955,0,0,0,15261,7076,0,0,12367,0,0,34704,211251
I,자사몰,Shoes,런닝화,RN,3900000,3387130,3079209,1002248,2076961,0,0,0,150990,68255,0,0,120089,0,0,339334,1737627
I,자사몰,Shoes,방한화,WB,4275000,3742980,3402710,1168012,2234698,0,0,0,163761,75458,0,0,132707,0,0,371926,1862772
I,자사몰,Shoes,스니커즈,SX,5455000,4837310,4397556,1306235,3091321,0,0,0,211641,97498,0,0,171504,0,0,480643,2610678
I,자사몰,Shoes,신발,SH,14098000,12666780,11515254,3653471,7861783,0,0,0,554191,255236,0,0,449095,0,0,1258522,6603261
I,자사몰,당시즌의류,니트가디건,KC,199000,186600,169636,31048,138588,0,0,0,8164,3752,0,0,6616,0,0,18532,120056
I,자사몰,당시즌의류,니트풀오버,KP,278000,246290,223900,57018,166882,0,0,0,10776,4945,0,0,8732,0,0,24453,142429
I,자사몰,당시즌의류,다운베스트,DV,933000,841410,764918,263727,501191,0,0,0,36814,16968,0,0,29832,0,0,83614,417577
I,자사몰,당시즌의류,다운점퍼,DJ,52152000,46422960,42202688,13912339,28290349,0,0,0,2031079,935255,0,0,1645904,0,0,4612238,23678111
I,자사몰,당시즌의류,레깅스,LG,483000,461532,419574,120897,298677,0,0,0,20538,9325,0,0,16642,0,0,46505,252172
I,자사몰,당시즌의류,맨투맨,MT,3929000,3526020,3205470,945457,2260013,0,0,0,154270,71154,0,0,125011,0,0,350435,1909578
I,자사몰,당시즌의류,맨투맨셋트,S2,19417000,16820360,15291235,4779189,10512046,0,0,0,735917,338923,0,0,596359,0,0,1671199,8840847
I,자사몰,당시즌의류,반팔카라티셔츠,TS,461000,391450,355863,104522,251341,0,0,0,17127,7887,0,0,13879,0,0,38893,212448
I,자사몰,당시즌의류,반팔티 & 스웨트팬츠,S1,3447000,2981550,2710500,806803,1903697,0,0,0,130448,60111,0,0,105709,0,0,296268,1607429
I,자사몰,당시즌의류,방풍자켓,WJ,556000,496440,451309,139223,312086,0,0,0,21720,10018,0,0,17601,0,0,49339,262747
I,자사몰,당시즌의류,스커트,SK,297000,292050,265500,61873,203627,0,0,0,12777,5883,0,0,10355,0,0,29015,174612
I,자사몰,당시즌의류,우븐셔츠,WS,139000,136140,123764,33149,90615,0,0,0,5956,2728,0,0,4827,0,0,13511,77104
I,자사몰,당시즌의류,우븐팬츠,WP,1376000,1245830,1132572,342560,790012,0,0,0,54507,25110,0,0,44170,0,0,123787,666225
I,자사몰,당시즌의류,원피스,OP,178000,141300,128455,51381,77074,0,0,0,6182,2856,0,0,5010,0,0,14048,63026
I,자사몰,당시즌의류,점퍼,JP,1394000,1327620,1206927,314527,892400,0,0,0,58084,26731,0,0,47070,0,0,131885,760515
I,자사몰,당시즌의류,진바지,DP,833000,755770,687064,216738,470326,0,0,0,33067,15219,0,0,26796,0,0,75082,395244
I,자사몰,당시즌의류,팬츠,PT,2909000,2641950,2401772,693859,1707913,0,0,0,115589,53247,0,0,93669,0,0,262505,1445408
I,자사몰,당시즌의류,폴라폴리스점퍼,FD,1063000,947470,861336,206514,654822,0,0,0,41453,19099,0,0,33592,0,0,94144,560678
I,자사몰,당시즌의류,폴로 티셔츠,PQ,158000,139740,127036,45797,81239,0,0,0,6114,2814,0,0,4954,0,0,13882,67357
I,자사몰,당시즌의류,후드티,HD,1306000,1214940,1104492,340893,763599,0,0,0,53155,24470,0,0,43075,0,0,120700,642899
I,자사몰,차시즌의류,맨투맨,MT,2925000,2546318,2314835,654298,1660537,0,0,0,111802,51340,0,0,90601,0,0,253743,1406794
I,자사몰,차시즌의류,맨투맨셋트,S2,6875000,6377857,5798051,1722756,4075295,0,0,0,280270,128597,0,0,227120,0,0,635987,3439308
I,자사몰,차시즌의류,반팔티 & 스웨트팬츠,S1,715000,610510,555009,176586,378423,0,0,0,26710,12320,0,0,21646,0,0,60676,317747
I,자사몰,차시즌의류,방풍자켓,WJ,318000,300100,272818,62707,210111,0,0,0,13130,6054,0,0,10640,0,0,29824,180287
I,자사몰,차시즌의류,스커트,SK,227000,224391,203992,63032,140960,0,0,0,10257,4562,0,0,8311,0,0,23130,117830
I,자사몰,차시즌의류,우븐셔츠,WS,159000,142300,129364,46190,83174,0,0,0,6226,2856,0,0,5045,0,0,14127,69047
I,자사몰,차시즌의류,우븐팬츠,WP,445000,409810,372555,90876,281679,0,0,0,17930,8270,0,0,14530,0,0,40730,240949
I,자사몰,차시즌의류,원피스,OP,129000,146197,132906,31589,101317,0,0,0,7036,2983,0,0,5702,0,0,15721,85596
I,자사몰,차시즌의류,점퍼,JP,3343000,3037700,2761546,755107,2006439,0,0,0,132905,61221,0,0,107700,0,0,301826,1704613
I,자사몰,차시즌의류,진바지,DP,307000,270110,245554,83118,162436,0,0,0,11819,5457,0,0,9576,0,0,26852,135584
I,자사몰,차시즌의류,진자켓,DK,139000,111460,101327,33038,68289,0,0,0,4876,2259,0,0,3952,0,0,11087,57202
I,자사몰,차시즌의류,팬츠,PT,1400000,1298198,1180179,313404,866775,0,0,0,57194,26229,0,0,46347,0,0,129770,737005
I,자사몰,차시즌의류,폴로 티셔츠,PQ,89000,79650,72409,18370,54039,0,0,0,3484,1620,0,0,2824,0,0,7928,46111
I,자사몰,차시즌의류,후드티,HD,920000,812970,739064,236739,502325,0,0,0,35569,16413,0,0,28824,0,0,80806,421519
I,제휴몰,Acc_etc,PET,PE,4505000,4505000,4095454,-93022,4188476,0,0,0,197099,91478,0,0,159725,0,0,448302,3740174
I,제휴몰,Acc_etc,기타,ET,528000,528000,479999,129751,350248,0,0,0,25990,10651,0,139156,18720,0,0,194517,155731
I,제휴몰,Acc_etc,머플러(스카프),MF,177000,177000,160909,38991,121918,0,0,0,7743,3549,0,40123,6276,0,0,57691,64227
I,제휴몰,Acc_etc,양말,SO,1610600,1628500,1480456,394215,1086241,0,0,0,71257,32808,0,389091,57741,0,0,550897,535344
I,제휴몰,Acc_etc,장갑,GL,1382000,1382000,1256362,259867,996495,0,0,0,60460,27856,0,349484,48998,0,0,486798,509697
I,제휴몰,Bag,가방,BG,2871000,2871000,2610000,888261,1721739,0,0,0,125612,57910,0,792647,101790,0,0,1077959,643780
I,제휴몰,Bag,백팩,BK,151301000,150890920,137173562,40405992,96767570,0,0,0,6601714,3039963,0,35883911,5349770,0,0,50875358,45892212
I,제휴몰,Bag,보조가방,UB,1601000,1601000,1455456,429579,1025877,0,0,0,70049,32307,0,412852,56764,0,0,571972,453905
I,제휴몰,Bag,슬링백,SG,474000,474000,430909,107204,323705,0,0,0,20739,9554,0,104282,16806,0,0,151381,172324
I,제휴몰,Bag,크로스백,CR,6877000,6877000,6251813,1732909,4518904,0,0,0,300868,138431,0,1713471,243817,0,0,2396587,2122317
I,제휴몰,Bag,힙색,HS,531000,531000,482727,108564,374163,0,0,0,23231,10663,0,131221,18826,0,0,183941,190222
I,제휴몰,Headwear,방한모,WM,10067000,10067000,9151816,2130398,7021418,0,0,0,446484,202890,0,2420267,356919,0,0,3426560,3594858
I,제휴몰,Headwear,비니,BN,30752000,30745740,27950669,7210145,20740524,0,0,0,1346612,619462,0,7234269,1090078,0,0,10290421,10450103
I,제휴몰,Headwear,와이어캡,WR,343000,343000,311816,69042,242774,0,0,0,15003,6885,0,88965,12160,0,0,123013,119761
I,제휴몰,Headwear,운동모,CP,9743000,9634100,8758277,2078543,6679734,0,0,0,421517,194116,0,2304118,341576,0,0,3261327,3418407
I,제휴몰,Headwear,햇,HT,366000,366000,332727,71172,261555,0,0,0,16014,7373,0,96088,12975,0,0,132450,129105
I,제휴몰,Shoes,런닝화,RN,10492000,10482100,9529181,2764415,6764766,0,0,0,458607,211260,0,2646797,371638,0,0,3688302,3076464
I,제휴몰,Shoes,방한화,WB,24670000,24651690,22410628,7247561,15163067,0,0,0,1085900,496672,0,5852846,874016,0,0,8309434,6853633
I,제휴몰,Shoes,스니커즈,SX,23518000,23517980,21379979,6256482,15123497,0,0,0,1028940,473834,0,5528261,833820,0,0,7864855,7258642
I,제휴몰,Shoes,신발,SH,39541000,39540910,35946280,11170511,24775769,0,0,0,1734291,796580,0,9342862,1401898,0,0,13275631,11500138
I,제휴몰,과시즌의류,다운점퍼,DJ,6677000,3198730,2907938,778335,2129603,0,0,0,139949,64420,0,816239,113408,0,0,1134016,995587
I,제휴몰,과시즌의류,맨투맨,MT,11060000,5530000,5027273,2337919,2689354,0,0,0,241945,111401,0,1504623,196062,0,0,2054031,635323
I,제휴몰,과시즌의류,점퍼,JP,5694000,2395040,2177308,787878,1389430,0,0,0,104786,48292,0,642904,84915,0,0,880897,508533
I,제휴몰,과시즌의류,팬츠,PT,5925000,2962500,2693182,1003727,1689455,0,0,0,129613,59671,0,810069,105034,0,0,1104387,585068
I,제휴몰,당시즌의류,니트가디건,KC,1541000,1541000,1400908,299029,1101879,0,0,0,67422,31042,0,420741,54635,0,0,573840,528039
I,제휴몰,당시즌의류,니트풀오버,KP,556000,556000,505455,114036,391419,0,0,0,24325,11196,0,146060,19712,0,0,201293,190126
I,제휴몰,당시즌의류,다운베스트,DV,844000,844000,767273,237570,529703,0,0,0,36926,16976,0,204365,29923,0,0,288190,241513
I,제휴몰,당시즌의류,다운점퍼,DJ,155018000,154624950,140568131,41081938,99486193,0,0,0,6777286,3115327,0,39091597,5482152,0,0,54466362,45019831
I,제휴몰,당시즌의류,레깅스,LG,1026000,1026000,932726,254879,677847,0,0,0,44890,20692,0,274548,36375,0,0,376505,301342
