브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
X,면세점,과시즌의류,브라,BR,79000,31600,28727,9336,7900,0,0,1494,206,295,0,0,603,0,22,2620,5280
X,면세점,과시즌의류,트레이닝 숏팬츠,TB,69000,48300,43909,11068,15277,0,0,2287,314,412,0,0,922,0,46,3981,11296
X,면세점,과시즌의류,트레이닝(상의),TR,188000,170300,154818,36887,56004,0,0,8050,1107,1472,0,0,3251,0,118,13998,42006
X,면세점,당시즌의류,긴팔티셔츠,RL,4497000,4497010,4088190,784702,1668206,0,0,214022,29253,38518,0,0,85851,0,6902,374546,1293660
X,면세점,당시즌의류,다운베스트,DV,54600000,43285500,39350455,11171970,12438288,0,0,2225267,281555,371190,0,0,826360,0,94412,3798784,8639504
X,면세점,당시즌의류,다운점퍼,DJ,1884921000,1833607980,1666916346,388777571,611372045,0,0,94209110,11926939,15724318,0,0,35005251,0,3358516,160224134,451147911
X,면세점,당시즌의류,레깅스,LG,966000,696900,633545,205828,174294,0,0,32139,4533,5955,0,0,13304,0,1687,57618,116676
X,면세점,당시즌의류,맨투맨,MT,31689000,31213800,28376182,6107872,10917855,0,0,1566043,203033,267782,0,0,595900,0,70363,2703121,8214734
X,면세점,당시즌의류,방풍자켓,WJ,30773000,26325200,23931999,6837000,7522197,0,0,1305597,171232,225845,0,0,502571,0,46527,2251772,5270425
X,면세점,당시즌의류,소프트쉘,SS,18291000,16781680,15256074,3979220,5174425,0,0,840227,109159,143960,0,0,320380,0,30548,1444274,3730151
X,면세점,당시즌의류,스커트,SK,109000,109000,99091,22318,37137,0,0,5027,709,921,0,0,2081,0,264,9002,28135
X,면세점,당시즌의류,원피스,OP,477000,477000,433636,103312,156870,0,0,21998,3102,4114,0,0,9106,0,1155,39475,117395
X,면세점,당시즌의류,집업티,ZT,177000,177000,160909,37563,58981,0,0,8163,1152,1535,0,0,3379,0,429,14658,44323
X,면세점,당시즌의류,트레이닝(상의),TR,8237000,7966700,7242453,1694221,2651255,0,0,411817,51822,68452,0,0,152090,0,19262,703443,1947812
X,면세점,당시즌의류,트레이닝(하의),TP,7611000,7539600,6854183,1544988,2567535,0,0,363323,49038,64726,0,0,143939,0,17350,638376,1929159
X,면세점,당시즌의류,팬츠,PT,1489000,1456300,1323911,305949,488397,0,0,69326,9474,12541,0,0,27804,0,1947,121092,367305
X,면세점,당시즌의류,후드티,HD,3803000,3803000,3457273,774922,1299447,0,0,182888,24735,32614,0,0,72603,0,6989,319829,979618
X,백화점,Acc_etc,기타소품류,AC,22128000,18476640,16796972,4435734,6610029,1889706,0,0,120481,158538,0,0,352766,0,213561,2735052,3874977
X,백화점,Acc_etc,다운 스카프,DC,124345000,87915940,79923568,25502281,28810248,8661686,0,0,572186,753292,0,0,1678405,0,480973,12146542,16663706
X,백화점,Acc_etc,마스크,MK,387000,387000,351818,83575,146579,40270,0,0,2519,3309,0,0,7388,0,3610,57096,89483
X,백화점,Acc_etc,멀티스카프,MS,10350000,7277530,6615940,2039031,2288115,643860,0,0,47338,62389,0,0,138941,0,59088,951616,1336499
X,백화점,Acc_etc,양말,SO,10053000,8622420,7838552,1978953,3227318,879293,0,0,56867,74250,0,0,164599,0,102236,1277245,1950073
X,백화점,Acc_etc,장갑,GL,45456000,32643630,29676014,9731709,9930209,3544674,0,0,212646,279869,0,0,623180,0,437455,5097824,4832385
X,백화점,Acc_etc,짐백,GY,169000,50700,46091,35142,-4722,5470,0,0,329,438,0,0,968,0,620,7825,-12547
X,백화점,Acc_etc,토시,ML,310000,211000,191818,58878,71557,23364,0,0,1374,1811,0,0,4028,0,244,30821,40736
X,백화점,Bag,가방,BG,1827000,1497400,1361273,356265,563530,169154,0,0,9806,12810,0,0,28587,0,29952,250309,313221
X,백화점,Bag,메신저백,MR,15817000,14584740,13258861,3469368,5460389,1550128,0,0,97530,125027,0,0,278443,0,143731,2194859,3265530
X,백화점,Bag,백팩,BK,236878000,200122380,181929427,52891084,68118644,19993519,0,0,1309449,1716657,0,0,3820508,0,1992188,28832321,39286323
X,백화점,Bag,보스톤백,BW,2192000,1445040,1313674,465726,447036,149144,0,0,9400,12425,0,0,27588,0,14075,212632,234404
X,백화점,Bag,슬링백,SG,48665000,42803960,38912673,10154599,15825743,4181715,0,0,281055,367315,0,0,817151,0,327149,5974385,9851358
X,백화점,Bag,크로스백,CR,51892000,45299180,41181052,10884257,16655650,4508091,0,0,297296,388842,0,0,864784,0,476289,6535302,10120348
X,백화점,Bag,토드백,TG,17429000,14701570,13365061,3582054,5344458,1519642,0,0,96120,126117,0,0,280664,0,163877,2186420,3158038
X,백화점,Bag,힙색,HS,3927000,3615890,3287168,819512,1395280,387829,0,0,23520,31012,0,0,69026,0,35551,546938,848342
X,백화점,Headwear,비니,BN,36386000,30622040,27838223,6942449,11632643,3151826,0,0,199187,262739,0,0,584608,0,360820,4559180,7073463
X,백화점,Headwear,운동모,CP,58187000,45339220,41217441,11038869,16262131,4247100,0,0,295904,389291,0,0,865531,0,436786,6234612,10027519
X,백화점,Headwear,햇,HT,20017000,15773680,14339709,3924041,5709806,1539289,0,0,106788,135474,0,0,301134,0,130185,2212870,3496936
X,백화점,Shoes,슬리퍼,LP,19352000,19120390,17382176,4917131,6502074,1842526,0,0,124371,164009,0,0,365029,0,189847,2685782,3816292
X,백화점,Shoes,신발,SH,1382298000,1142897350,1038997590,295773323,390418455,108096204,0,0,7452332,9800886,0,0,21818984,0,10452021,157620427,232798028
X,백화점,과시즌의류,긴팔카라티셔츠,TL,27489000,16507300,15006635,4870109,6228474,1350859,0,0,107835,141552,0,0,315138,0,71360,1986744,4241730
X,백화점,과시즌의류,긴팔티셔츠,RL,66114000,36812090,33465541,11340485,13652114,3506438,0,0,239948,315874,0,0,702783,0,259581,5024624,8627490
X,백화점,과시즌의류,니트,KT,4179000,2706390,2460352,677733,1119047,240892,0,0,17599,23244,0,0,51665,0,25982,359382,759665
X,백화점,과시즌의류,다운베스트,DV,189635000,118207380,107461258,32153543,44507134,8955020,0,0,768895,1013736,0,0,2256699,0,735016,13729366,30777768
X,백화점,과시즌의류,다운점퍼,DJ,5972150000,3109890760,2827173417,899868673,1082076404,218394974,0,0,20307181,26659219,0,0,59370756,0,16274887,341007017,741069387
X,백화점,과시즌의류,레깅스,LG,3659000,1539630,1399667,624241,416256,149729,0,0,10754,13183,0,0,29396,0,12307,215369,200887
X,백화점,과시즌의류,맨투맨,MT,225043000,139400820,126728026,38868561,51060231,14771025,0,0,908471,1193876,0,0,2661286,0,1834642,21369300,29690931
X,백화점,과시즌의류,반바지,SP,445000,397600,361454,108374,161055,43207,0,0,2586,3416,0,0,7590,0,5053,61852,99203
X,백화점,과시즌의류,반팔카라티셔츠,TS,218000,146600,133272,31895,82076,35478,0,0,2022,1242,0,0,2798,0,5185,46725,35351
X,백화점,과시즌의류,반팔티셔츠,RS,1901000,1760700,1600630,360174,777231,180411,0,0,11457,15145,0,0,33607,0,17205,257825,519406
X,백화점,과시즌의류,방풍자켓,WJ,116136000,63623280,57839348,20396444,21985712,5539441,0,0,428032,545449,0,0,1214626,0,424606,8152154,13833558
X,백화점,과시즌의류,브라,BR,79000,31600,28727,9336,9049,3057,0,0,206,268,0,0,603,0,354,4488,4561
X,백화점,과시즌의류,소프트쉘,SS,452605000,264867970,240789067,76122538,86757031,18832404,0,0,1724656,2270590,0,0,5056561,0,1277145,29161356,57595675
X,백화점,과시즌의류,스윔웨어,SW,59000,59000,53636,2620,37871,13649,0,0,963,502,0,0,1126,0,959,17199,20672
X,백화점,과시즌의류,스윔웨어 하의,SB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X,백화점,과시즌의류,원피스,OP,79000,31600,28727,9336,12496,3651,0,0,206,276,0,0,603,0,106,4842,7654
X,백화점,과시즌의류,트레이닝 숏팬츠,TB,365000,302900,275363,85324,112611,45970,0,0,2869,2602,0,0,5782,0,4771,61994,50617
X,백화점,과시즌의류,트레이닝(상의),TR,483087000,260216810,236560748,85039831,79877569,21587407,0,0,1698251,2231423,0,0,4967809,0,1880550,32365440,47512129
X,백화점,과시즌의류,트레이닝(하의),TP,374930000,205333530,186666840,65352061,65978109,17269677,0,0,1339101,1761287,0,0,3920001,0,1429131,25719197,40258912
X,백화점,과시즌의류,패딩,PD,179000,71600,65091,2731,49342,10542,0,0,466,611,0,0,1367,0,2668,15654,33688
X,백화점,과시즌의류,팬츠,PT,105304000,52741380,47946703,18244253,17248982,5068554,0,0,347629,452522,0,0,1006875,0,455449,7331029,9917953
X,백화점,과시즌의류,후드티,HD,158264000,79140030,71945485,27357227,25233552,6935340,0,0,516543,678631,0,0,1510853,0,555403,10196770,15036782
X,백화점,당시즌의류,긴팔카라티셔츠,TL,15361000,15206000,13823639,2673943,6656814,1472672,0,0,98965,130494,0,0,290299,0,102555,2094985,4561829
X,백화점,당시즌의류,긴팔티셔츠,RL,23808000,23506000,21369077,4062524,10046877,2240809,0,0,155415,201770,0,0,448739,0,219835,3266568,6780309
X,백화점,당시즌의류,다운베스트,DV,477910000,379126830,344660747,101240162,127674750,36174707,0,0,2467589,3251043,0,0,7237850,0,3435260,52566449,75108301
X,백화점,당시즌의류,다운점퍼,DJ,10393460000,9498283090,8634802806,2144960845,3541823345,898445721,0,0,61856288,81444327,0,0,181330898,0,83154972,1306232206,2235591139
X,백화점,당시즌의류,레깅스,LG,2282000,2131100,1937362,540014,705809,194284,0,0,14307,18270,0,0,40683,0,16902,284446,421363
X,백화점,당시즌의류,맨투맨,MT,292293000,283506900,257733523,55095240,116740463,27587419,0,0,1845780,2431457,0,0,5412384,0,2789692,40066732,76673731
X,백화점,당시즌의류,반바지,SP,436000,436000,396364,105156,155453,36773,0,0,2836,3735,0,0,8324,0,3587,55255,100198
X,백화점,당시즌의류,방풍자켓,WJ,83801000,72953820,66321651,18993557,25209817,7338414,0,0,495336,625760,0,0,1392752,0,669068,10521330,14688487
X,백화점,당시즌의류,상하의 세트,AZ,8256000,8186230,7442027,1997626,2840779,1010357,0,0,53247,70144,0,0,156281,0,149243,1439272,1401507
X,백화점,당시즌의류,소프트쉘,SS,440372000,367385460,333986795,93666154,126713851,33968431,0,0,2401956,3150334,0,0,7013723,0,3173742,49708186,77005665
X,백화점,당시즌의류,스커트,SK,10594000,10285500,9350456,2440653,3644589,960861,0,0,67609,88255,0,0,196361,0,85564,1398650,2245939
X,백화점,당시즌의류,원피스,OP,1689000,1689000,1535451,376320,637268,264701,0,0,14730,14461,0,0,32241,0,31709,357842,279426
X,백화점,당시즌의류,집업티,ZT,354000,354000,321818,75126,134593,30368,0,0,2304,3031,0,0,6758,0,2717,45178,89415
X,백화점,당시즌의류,트레이닝(상의),TR,248638000,232666360,211514902,51552670,87696485,24223738,0,0,1581655,1995199,0,0,4441843,0,2856739,35099174,52597311
X,백화점,당시즌의류,트레이닝(하의),TP,270378000,259002630,235456969,56864859,98794538,26916822,0,0,1732998,2220906,0,0,4944637,0,3180054,38995417,59799121
X,백화점,당시즌의류,팬츠,PT,172575000,166711240,151555694,34767984,65151127,16125174,0,0,1097203,1430038,0,0,3182690,0,1587927,23423032,41728095
X,백화점,당시즌의류,후드티,HD,130055000,117823580,107112356,26636459,43618423,10618865,0,0,770961,1010733,0,0,2249375,0,1095228,15745162,27873261
X,사입,Shoes,슬리퍼,LP,-49000,-23030,-20936,-10204,-10732,0,0,0,0,0,0,0,-1884,0,0,-1884,-8848
X,사입,Shoes,신발,SH,-317000,-148990,-135445,-66592,-68853,0,0,0,0,0,0,0,-12190,0,0,-12190,-56663
X,사입,과시즌의류,다운점퍼,DJ,4747082000,617117700,561016097,474707312,86308785,0,0,0,4014128,5291135,0,0,50491444,0,0,59796707,26512078
X,아울렛,Acc_etc,기타소품류,AC,1092000,1087960,989057,207519,781538,0,101983,0,7075,9368,5655,0,20773,209734,8620,363208,418330
X,아울렛,Acc_etc,다운 스카프,DC,26308000,16696380,15178529,5199826,9978703,0,1112627,0,108605,143076,135700,0,318751,3111442,98339,5028540,4950163
X,아울렛,Acc_etc,멀티스카프,MS,2713000,1250900,1137183,503838,633345,0,104510,0,8138,10799,16159,0,23882,119672,5949,289109,344236
X,아울렛,Acc_etc,양말,SO,2005000,976400,887633,357747,529886,0,82064,0,6352,8557,8645,0,18637,137716,6394,268365,261521
X,아울렛,Acc_etc,장갑,GL,13341000,7177810,6525281,2308228,4217053,0,676060,0,46694,61577,86456,0,137030,674611,36606,1719034,2498019
X,아울렛,Acc_etc,짐백,GY,338000,101400,92182,70283,21899,0,10461,0,660,872,1902,0,1936,77,9,15917,5982
X,아울렛,Bag,가방,BG,3761000,2663010,2420920,684958,1735962,0,194373,0,17320,23018,23716,0,50842,454813,16817,780899,955063
X,아울렛,Bag,메신저백,MR,15268000,12071300,10973910,3310800,7663110,0,816754,0,78799,103514,88471,0,230453,2082531,74115,3474637,4188473
X,아울렛,Bag,백팩,BK,121240000,94520510,85927746,26798666,59129080,0,6255851,0,614838,810856,700342,0,1804492,16648860,524859,27360098,31768982
X,아울렛,Bag,보스톤백,BW,5832000,3629800,3299818,1223493,2076325,0,237535,0,23607,31015,31159,0,69296,646368,25413,1064393,1011932
X,아울렛,Bag,슬링백,SG,14202000,12220700,11109720,2763195,8346525,0,809311,0,79474,105046,75427,0,233297,2219515,68693,3590763,4755762
X,아울렛,Bag,크로스백,CR,39561000,25440780,23127976,7260998,15866978,0,1845854,0,165695,218429,219306,0,485681,3803429,119953,6858347,9008631
X,아울렛,Bag,토드백,TG,11228000,6247400,5679453,2163025,3516428,0,452866,0,41130,53571,53892,0,119267,918124,29187,1668037,1848391
X,아울렛,Bag,힙색,HS,1787000,1312500,1193181,374042,819139,0,110139,0,8536,11228,8294,0,25056,248847,12329,424429,394710
X,아울렛,Headwear,비니,BN,39762000,19750700,17955182,7194694,10760488,0,1435013,0,128471,169836,184443,0,377059,2881368,98341,5274531,5485957
X,아울렛,Headwear,운동모,CP,70641000,40526100,36841902,13665581,23176321,0,2777168,0,263612,348060,380905,0,773673,6695681,242342,11481441,11694880
X,아울렛,Headwear,햇,HT,33997000,18937000,17215461,6931580,10283881,0,1244636,0,123864,163143,163048,0,361531,3270842,109365,5436429,4847452
X,아울렛,Shoes,슬리퍼,LP,5217000,3984120,3621928,1119943,2501985,0,265736,0,25913,34165,23172,0,76061,743090,26874,1195011,1306974
X,아울렛,Shoes,신발,SH,511690000,415492930,377720835,110237355,267483480,0,27797090,0,2704195,3564124,2904092,0,7932126,75837723,2729444,123468794,144014686
X,아울렛,과시즌의류,긴팔카라티셔츠,TL,53144000,32081300,29164814,8385805,20779009,0,2325146,0,208671,275186,220457,0,612457,5975511,263311,9880739,10898270
X,아울렛,과시즌의류,긴팔티셔츠,RL,76926000,43479200,39526551,11821332,27705219,0,3252725,0,283097,373218,349259,0,830063,6790077,231769,12110208,15595011
X,아울렛,과시즌의류,니트,KT,43382000,27879900,25345358,7763858,17581500,0,1681149,0,181341,239137,292966,0,532247,4878340,141733,7946913,9634587
X,아울렛,과시즌의류,다운베스트,DV,718792000,427834920,388940836,120902080,268038756,0,29209045,0,2783462,3669179,3022345,0,8167757,74226001,2325753,123403542,144635214
X,아울렛,과시즌의류,다운점퍼,DJ,15330698000,9673806110,8794369201,2599949829,6194419372,0,629289784,0,62938192,82948657,77946965,0,184681755,1699759722,54853691,2792418766,3402000606
X,아울렛,과시즌의류,레깅스,LG,22427000,6993300,6357544,2619812,3737732,0,626669,0,45844,60074,78062,0,133507,600738,23363,1568257,2169475
X,아울렛,과시즌의류,맨투맨,MT,375321000,233633900,212394466,61981422,150413044,0,16644180,0,1520174,2004195,1759069,0,4460295,38912818,1363754,66664485,83748559
X,아울렛,과시즌의류,반바지,SP,800000,397000,360909,85210,275699,0,33175,0,2582,3387,0,0,7579,77877,696,125296,150403
X,아울렛,과시즌의류,반팔카라티셔츠,TS,119000,74400,67636,10914,56722,0,9697,0,870,664,0,0,1420,21935,129,34715,22007
X,아울렛,과시즌의류,반팔티셔츠,RS,1761000,1515990,1378170,288810,1089360,0,114448,0,10559,13076,1275,0,28939,256389,3594,428280,661080
X,아울렛,과시즌의류,방풍자켓,WJ,402496000,229902400,209002184,71018760,137983424,0,15991826,0,1501743,1972794,1446271,0,4389048,42209910,1564152,69075744,68907680
X,아울렛,과시즌의류,상하의 세트,AZ,2193000,1393200,1266546,394737,871809,0,119246,0,9059,12010,17455,0,26598,258790,15520,458678,413131
X,아울렛,과시즌의류,소프트쉘,SS,923402000,428226510,389296826,130044156,259252670,0,33204056,0,2786063,3672565,3554371,0,8175232,56966822,2083645,110442754,148809916
X,아울렛,과시즌의류,스윔웨어,SW,178000,108800,98909,28827,70082,0,7974,0,708,944,0,0,2077,18101,112,29916,40166
X,아울렛,과시즌의류,스윔웨어 하의,SB,188000,101900,92636,28778,63858,0,7530,0,663,869,0,0,1945,17129,110,28246,35612
X,아울렛,과시즌의류,원피스,OP,79000,31600,28727,9336,19391,0,2788,0,206,271,0,0,603,6627,66,10561,8830
X,아울렛,과시즌의류,집업티,ZT,6188000,2046800,1860726,608025,1252701,0,210940,0,13314,17550,14060,0,39074,568,191,295697,957004
X,아울렛,과시즌의류,트레이닝 숏팬츠,TB,227000,132200,120181,36670,83511,0,9092,0,861,1166,1089,0,2523,25284,138,40153,43358
X,아울렛,과시즌의류,트레이닝(상의),TR,629611000,302251400,274774022,101851136,172922886,0,21603435,0,1966373,2593056,2405653,0,5770276,49861792,1788479,85989064,86933822
X,아울렛,과시즌의류,트레이닝(하의),TP,673416000,344502800,313184368,109359276,203825092,0,24622561,0,2242201,2954871,2722071,0,6576877,57826860,2158994,99104435,104720657
X,아울렛,과시즌의류,패딩,PD,458000,274800,249818,54127,195691,0,24163,0,1788,2373,0,0,5246,60751,4332,98653,97038
X,아울렛,과시즌의류,팬츠,PT,476821000,271168300,246516645,78677277,167839368,0,18682009,0,1765497,2326104,1824188,0,5176858,46648534,1505848,77929038,89910330
X,아울렛,과시즌의류,후드티,HD,200466000,121768800,110698914,34139529,76559385,0,8428829,0,792373,1044349,835575,0,2324682,21454273,681096,35561177,40998208
X,아울렛,당시즌의류,긴팔티셔츠,RL,1694000,1689350,1535773,290754,1245019,0,110796,0,10991,14592,11638,0,32252,306084,14120,500473,744546
X,아울렛,당시즌의류,다운베스트,DV,286586000,231027130,210024662,59681711,150342951,0,14440938,0,1502751,1981355,1558131,0,4410517,41818903,1253893,66966488,83376463
X,아울렛,당시즌의류,다운점퍼,DJ,2978127000,2519791440,2290719465,600385520,1690333945,0,165582923,0,16390276,21606287,15553009,0,48105084,461365369,13960682,742563630,947770315
X,아울렛,당시즌의류,레깅스,LG,168000,138300,125727,39353,86374,0,10194,0,900,1188,1222,0,2640,25881,1575,43600,42774
X,아울렛,당시즌의류,맨투맨,MT,171860000,169082440,153711304,31215118,122496186,0,11036126,0,1099808,1450100,954004,0,3227933,31830592,1005254,50603817,71892369
X,아울렛,당시즌의류,반바지,SP,109000,62000,56364,26289,30075,0,4017,0,403,524,0,0,1184,8783,27,14938,15137
X,아울렛,당시즌의류,방풍자켓,WJ,24070000,19378700,17617002,5565279,12051723,0,1198250,0,126045,166216,80530,0,369959,3454835,92004,5487839,6563884
X,아울렛,당시즌의류,상하의 세트,AZ,903000,902580,820528,218490,602038,0,103271,0,5871,7721,4355,0,17232,194387,5695,338532,263506
X,아울렛,당시즌의류,소프트쉘,SS,62702000,59634150,54212869,12719480,41493389,0,3953504,0,390747,511609,413228,0,1138475,11134968,370996,17913527,23579862
X,아울렛,당시즌의류,스커트,SK,139000,139000,126364,31987,94377,0,9005,0,904,1199,0,0,2654,19691,60,33513,60864
X,아울렛,당시즌의류,트레이닝(상의),TR,54667000,50679770,46072518,11492004,34580514,0,3980536,0,330223,434709,186650,0,967523,8921342,296651,15117634,19462880
X,아울렛,당시즌의류,트레이닝(하의),TP,46978000,40479470,36799524,10015469,26784055,0,3276669,0,263645,347282,175912,0,772796,7084573,269946,12190823,14593232
X,아울렛,당시즌의류,팬츠,PT,15005000,14161010,12873645,3010256,9863389,0,951205,0,93144,121522,5565,0,270346,2072635,15378,3529795,6333594
X,아울렛,당시즌의류,후드티,HD,35926000,33651560,30592331,7360479,23231852,0,2318321,0,218885,288955,185297,0,642441,6288882,220192,10162973,13068879
X,자사몰,Acc_etc,기타소품류,AC,7917000,6779260,6162963,1642913,4520050,0,0,0,209043,58137,159912,0,129421,0,0,556513,3963537
X,자사몰,Acc_etc,다운 스카프,DC,12742000,10780830,9800754,2892422,6908332,0,0,0,332435,92682,254300,0,205815,0,0,885232,6023100
X,자사몰,Acc_etc,마스크,MK,1365000,1177840,1070763,296231,774532,0,0,0,36320,10111,27783,0,22486,0,0,96700,677832
X,자사몰,Acc_etc,멀티스카프,MS,2522000,2077050,1888227,514121,1374106,0,0,0,64047,17694,48993,0,39653,0,0,170387,1203719
X,자사몰,Acc_etc,양말,SO,18892000,12111570,11010519,3945966,7064553,0,0,0,373466,104758,285684,0,231222,0,0,995130,6069423
X,자사몰,Acc_etc,장갑,GL,11643000,10294150,9358318,2753515,6604803,0,0,0,317428,88470,242821,0,196524,0,0,845243,5759560
X,자사몰,Acc_etc,토시,ML,1400000,605650,550591,264349,286242,0,0,0,18676,5337,14286,0,11563,0,0,49862,236380
X,자사몰,Bag,가방,BG,834000,577680,525164,187235,337929,0,0,0,17813,4775,13627,0,11028,0,0,47243,290686
X,자사몰,Bag,메신저백,MR,5322000,4414880,4013528,1165715,2847813,0,0,0,136137,38198,104140,0,84284,0,0,362759,2485054
X,자사몰,Bag,백팩,BK,34314000,27942500,25402272,7863023,17539249,0,0,0,861626,239807,651614,0,533449,0,0,2286496,15252753
