브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,3.0,직영점(가두),Acc_etc,양말,SO,50000,50000,45454,45454,7680,37774
ST,3.0,직영점(가두),Acc_etc,헤드밴드,HB,29000,29000,26363,26363,6200,20163
ST,3.0,직영점(가두),Bag,보스톤백,BW,0,0,0,0,0,0
ST,3.0,직영점(가두),Headwear,선캡,SC,59000,53100,48272,48272,11860,36412
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,207000,207000,188181,188181,51020,137161
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,-159000,-159000,-144545,-144545,-21249,-123296
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,418000,400100,363726,363726,103660,260066
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,179000,179000,162727,162727,58170,104557
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,299000,269100,244636,244636,99870,144766
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,735000,735000,668179,668179,157900,510279
ST,3.0,직영점(가두),당시즌의류,스커트,SK,179000,161100,146454,146454,48250,98204
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,338000,338000,307272,307272,76020,231252
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,258000,258000,234544,234544,59760,174784
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트가디건,KC,179000,179000,162727,162727,42260,120467
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,278000,278000,252726,252726,76100,176626
ST,3.0,직영점(가두),차시즌의류,맨투맨,MT,843000,843000,766358,766358,180480,585878
ST,3.0,직영점(가두),차시즌의류,반바지,SP,514000,514000,467272,467272,141860,325412
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,621000,616780,560706,560706,169780,390926
ST,3.0,직영점(가두),차시즌의류,스커트,SK,534000,528560,480505,480505,156180,324325
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,159000,159000,144545,144545,44790,99755
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,518000,518000,470908,470908,187760,283148
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,845000,834660,758784,758784,215900,542884
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,496000,431500,392270,392270,111040,281230
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,357000,357000,324543,324543,74100,250443
ST,3.0,직영점(가두),차시즌의류,후드티,HD,240000,120000,109090,109090,57900,51190
ST,4.0,자사몰,Acc_etc,보호대,PR,90000,81010,73645,73645,11160,62485
ST,4.0,자사몰,Acc_etc,양말,SO,80000,77830,70754,70754,18160,52594
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,29000,28980,26346,26346,6280,20066
ST,4.0,자사몰,Bag,백팩,BK,497000,496000,450908,450908,121940,328968
ST,4.0,자사몰,Bag,보스톤백,BW,478000,428200,389272,389272,105900,283372
ST,4.0,자사몰,Bag,토드백,TG,199000,179110,162827,162827,51500,111327
ST,4.0,자사몰,Headwear,선캡,SC,344000,245630,223301,223301,71640,151661
ST,4.0,자사몰,Headwear,운동모,CP,917000,815470,741337,741337,178500,562837
ST,4.0,자사몰,Shoes,신발,SH,1194000,1021210,928373,928373,313900,614473
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-897000,-500420,-454927,-454927,-119872,-335055
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,439000,275570,250518,250518,58667,191851
ST,4.0,자사몰,과시즌의류,레깅스,LG,0,360,327,327,0,327
ST,4.0,자사몰,과시즌의류,맨투맨,MT,149000,95060,86418,86418,19912,66506
ST,4.0,자사몰,과시즌의류,브라,BR,89000,89000,80909,80909,24690,56219
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,20000,-57740,-52491,-52491,2673,-55164
ST,4.0,자사몰,과시즌의류,팬츠,PT,764000,505720,459743,459743,102099,357644
ST,4.0,자사몰,당시즌의류,니트가디건,KC,358000,339100,308273,308273,88880,219393
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,179000,161100,146455,146455,58170,88285
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,-60000,-66030,-60027,-60027,-22670,-37357
ST,4.0,자사몰,당시즌의류,맨투맨,MT,1231000,1131440,1028581,1028581,313180,715401
ST,4.0,자사몰,당시즌의류,반바지,SP,89000,80070,72791,72791,26130,46661
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,312000,280720,255200,255200,59180,196020
ST,4.0,자사몰,당시즌의류,스커트,SK,497000,495310,450281,450281,74320,375961
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,318000,285210,259282,259282,111140,148142
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,129000,109600,99636,99636,28640,70996
ST,4.0,자사몰,당시즌의류,팬츠,PT,872000,763980,694529,694529,223620,470909
ST,4.0,자사몰,차시즌의류,레깅스,LG,109000,95130,86482,86482,33020,53462
ST,4.0,자사몰,차시즌의류,맨투맨,MT,2032000,1870380,1700347,1700347,417570,1282777
ST,4.0,자사몰,차시즌의류,반바지,SP,890000,809910,736281,736281,199900,536381
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,276000,260730,237027,237027,61920,175107
ST,4.0,자사몰,차시즌의류,스커트,SK,751000,691600,628727,628727,227860,400867
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,338000,273020,248200,248200,86360,161840
ST,4.0,자사몰,차시즌의류,팬츠,PT,714000,636100,578273,578273,171280,406993
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,119000,105820,96200,96200,23750,72450
ST,4.0,자사몰,차시즌의류,후드티,HD,-62000,-84970,-77246,-77246,990,-78236
ST,5.0,제휴몰,Acc_etc,보호대,PR,25000,25000,22727,22727,3300,19427
ST,5.0,제휴몰,Acc_etc,양말,SO,491200,375700,341539,341539,76212,265327
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,54000,36500,33182,33182,7871,25311
ST,5.0,제휴몰,Bag,라켓백,RB,159000,79500,72272,72272,11564,60708
ST,5.0,제휴몰,Bag,백팩,BK,1224000,917600,834179,834179,343550,490629
ST,5.0,제휴몰,Bag,보스톤백,BW,757000,653400,594000,594000,186250,407750
ST,5.0,제휴몰,Headwear,선캡,SC,236000,236000,214544,214544,48330,166214
ST,5.0,제휴몰,Headwear,운동모,CP,236000,236000,214544,214544,40590,173954
ST,5.0,제휴몰,Headwear,햇,HT,138000,41400,37636,37636,8783,28853
ST,5.0,제휴몰,Shoes,신발,SH,11303000,3550100,3227358,3227358,851428,2375930
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,703000,394000,358182,358182,74639,283543
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,199000,99500,90454,90454,23519,66935
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,179000,71600,65090,65090,21155,43935
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,538000,215200,195636,195636,39128,156508
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,1636000,893800,812544,812544,167588,644956
ST,5.0,제휴몰,과시즌의류,레깅스,LG,218000,87200,79272,79272,15855,63417
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,6422000,2895200,2632002,2632002,624707,2007295
ST,5.0,제휴몰,과시즌의류,반바지,SP,871000,518600,471452,471452,172828,298624
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,1977000,1011000,919086,919086,264164,654922
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,1454000,685100,622817,622817,162580,460237
ST,5.0,제휴몰,과시즌의류,브라,BR,237000,71100,64635,64635,15082,49553
ST,5.0,제휴몰,과시즌의류,스커트,SK,1718000,1092400,993087,993087,298138,694949
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,-118000,-82600,-75090,-75090,-34960,-40130
ST,5.0,제휴몰,과시즌의류,원피스,OP,2161000,998800,907999,907999,258223,649776
ST,5.0,제휴몰,과시즌의류,점퍼,JP,1037000,414800,377091,377091,75419,301672
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,1779000,797100,724635,724635,190539,534096
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,2154000,861600,783271,783271,156657,626614
ST,5.0,제휴몰,과시즌의류,패딩,PD,179000,107400,97636,97636,23921,73715
ST,5.0,제휴몰,과시즌의류,팬츠,PT,4081000,2110900,1918992,1918992,499829,1419163
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,-239000,-95600,-86909,-86909,-17382,-69527
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,1489000,748200,680180,680180,190669,489511
ST,5.0,제휴몰,과시즌의류,후드티,HD,119000,116100,105546,105546,38558,66988
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,536000,536000,487271,487271,122860,364411
ST,5.0,제휴몰,당시즌의류,스커트,SK,179000,179000,162727,162727,48250,114477
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,129000,129000,117273,117273,28640,88633
ST,5.0,제휴몰,당시즌의류,팬츠,PT,477000,477000,433635,433635,136590,297045
ST,5.0,제휴몰,차시즌의류,레깅스,LG,109000,109000,99091,99091,33020,66071
ST,5.0,제휴몰,차시즌의류,맨투맨,MT,843000,843000,766362,766362,172020,594342
ST,5.0,제휴몰,차시즌의류,반바지,SP,178000,178000,161818,161818,43160,118658
ST,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,69000,69000,62727,62727,17010,45717
ST,5.0,제휴몰,차시즌의류,스커트,SK,594000,594000,539999,539999,172700,367299
ST,5.0,제휴몰,차시즌의류,점퍼,JP,259000,259000,235455,235455,93550,141905
ST,5.0,제휴몰,차시즌의류,팬츠,PT,258000,258000,234545,234545,53580,180965
ST,7.0,아울렛,Acc_etc,양말,SO,219600,199630,181483,181483,40630,140853
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,29000,26100,23727,23727,6280,17447
ST,7.0,아울렛,Bag,토드백,TG,308000,205560,186872,186872,73970,112902
ST,7.0,아울렛,Headwear,선캡,SC,306000,216810,197100,197100,50753,146347
ST,7.0,아울렛,Headwear,운동모,CP,275000,196290,178445,178445,49550,128895
ST,7.0,아울렛,Shoes,신발,SH,418000,137340,124854,124854,55437,69417
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,89000,40050,36409,36409,10519,25890
ST,7.0,아울렛,과시즌의류,니트가디건,KC,239000,129060,117327,117327,31940,85387
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,239000,107550,97773,97773,28246,69527
ST,7.0,아울렛,과시즌의류,니트베스트,KV,179000,64440,58582,58582,21155,37427
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,239000,129060,117327,117327,31940,85387
ST,7.0,아울렛,과시즌의류,다운베스트,DV,907000,326520,296835,296835,65965,230870
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,13877000,6308880,5735338,5735338,1311775,4423563
ST,7.0,아울렛,과시즌의류,맨투맨,MT,3516000,1690900,1537175,1537175,413816,1123359
ST,7.0,아울렛,과시즌의류,반바지,SP,1059000,498350,453044,453044,180020,273024
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,3350000,1672280,1520250,1520250,461156,1059094
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,2409000,1157490,1052265,1052265,402854,649411
ST,7.0,아울렛,과시즌의류,브라,BR,89000,48060,43691,43691,11894,31797
ST,7.0,아울렛,과시즌의류,스커트,SK,2682000,1560780,1418890,1418890,506091,912799
ST,7.0,아울렛,과시즌의류,원피스,OP,538000,258210,234736,234736,82196,152540
ST,7.0,아울렛,과시즌의류,점퍼,JP,558000,251100,228272,228272,65946,162326
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,2286000,1217430,1106754,1106754,381656,725098
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,129000,46440,42218,42218,9382,32836
ST,7.0,아울렛,과시즌의류,패딩,PD,2151000,1161540,1055943,1055943,287453,768490
ST,7.0,아울렛,과시즌의류,팬츠,PT,4655000,2289760,2081596,2081596,660238,1421358
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,3860000,1716230,1560209,1560209,456015,1104194
ST,7.0,아울렛,과시즌의류,후드티,HD,586000,266400,242183,242183,65850,176333
ST,11.0,직영몰,Acc_etc,양말,SO,207800,193510,175918,175918,44120,131798
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,58000,52200,47454,47454,12480,34974
ST,11.0,직영몰,Bag,백팩,BK,458000,412200,374728,374728,126720,248008
ST,11.0,직영몰,Bag,보스톤백,BW,537000,411700,374274,374274,121500,252774
ST,11.0,직영몰,Bag,토드백,TG,138000,124200,112910,112910,39220,73690
ST,11.0,직영몰,Headwear,비니,BN,59000,53100,48273,48273,11860,36413
ST,11.0,직영몰,Headwear,선캡,SC,128000,115200,104728,104728,25110,79618
ST,11.0,직영몰,Headwear,운동모,CP,693000,628200,571093,571093,136560,434533
ST,11.0,직영몰,Shoes,신발,SH,1352000,1157400,1052178,1052178,431409,620769
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,-99000,-59400,-54000,-54000,-13230,-40770
ST,11.0,직영몰,과시즌의류,니트가디건,KC,279000,167400,152182,152182,37285,114897
ST,11.0,직영몰,과시즌의류,다운베스트,DV,528000,263000,239091,239091,54176,184915
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,2833000,1354600,1231456,1231456,250988,980468
ST,11.0,직영몰,과시즌의류,맨투맨,MT,219000,123400,112182,112182,26830,85352
ST,11.0,직영몰,과시즌의류,반바지,SP,327000,211100,191909,191909,66159,125750
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,158000,124400,113091,113091,33000,80091
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,1096000,563800,512546,512546,156250,356296
ST,11.0,직영몰,과시즌의류,스커트,SK,596000,514500,467727,467727,150884,316843
ST,11.0,직영몰,과시즌의류,원피스,OP,418000,256800,233455,233455,81605,151850
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,159000,143100,130091,130091,21249,108842
ST,11.0,직영몰,과시즌의류,팬츠,PT,447000,312800,284363,284363,56971,227392
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,1151000,746200,678365,678365,228406,449959
ST,11.0,직영몰,당시즌의류,니트가디건,KC,239000,215100,195545,195545,59220,136325
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-1077000,-1077000,-979092,-979092,-381250,-597842
ST,11.0,직영몰,당시즌의류,맨투맨,MT,506000,455400,414000,414000,123530,290470
ST,11.0,직영몰,당시즌의류,스커트,SK,556000,500400,454908,454908,119260,335648
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,-179000,-161100,-146455,-146455,-41100,-105355
ST,11.0,직영몰,당시즌의류,팬츠,PT,-40000,-25100,-22818,-22818,-1430,-21388
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,427000,399200,362909,362909,96670,266239
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,179000,161100,146455,146455,47810,98645
ST,11.0,직영몰,차시즌의류,맨투맨,MT,1250000,1125000,1022725,1022725,266820,755905
ST,11.0,직영몰,차시즌의류,반바지,SP,89000,80100,72818,72818,23170,49648
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,276000,248400,225820,225820,70050,155770
ST,11.0,직영몰,차시즌의류,방풍자켓,WJ,239000,215100,195545,195545,66020,129525
ST,11.0,직영몰,차시즌의류,스커트,SK,1389000,1240100,1127362,1127362,393350,734012
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,1014000,642200,583818,583818,270640,313178
ST,11.0,직영몰,차시즌의류,팬츠,PT,863000,776700,706089,706089,195290,510799
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,1071000,987700,897912,897912,222300,675612
ST,11.0,직영몰,차시즌의류,후드티,HD,418000,376200,342000,342000,116790,225210
V,1.0,백화점,Acc_etc,머플러(스카프),MF,690000,621000,564546,406473,125367,281106
V,1.0,백화점,Acc_etc,양말,SO,85000,51000,46363,34310,13302,21008
V,1.0,백화점,Acc_etc,장갑,AG,300000,285000,259092,186546,27748,158798
V,1.0,백화점,Acc_etc,토시,ML,150000,135000,122728,88364,26576,61788
V,1.0,백화점,Bag,백팩,BK,1130000,1017000,924545,675245,238934,436311
V,1.0,백화점,Bag,크로스백,CR,220000,187000,170000,122400,45539,76861
V,1.0,백화점,Bag,토드백,TG,3090000,2781000,2528183,1857519,644342,1213177
V,1.0,백화점,Headwear,방한모,WM,300000,270000,245456,176728,48874,127854
V,1.0,백화점,Headwear,비니,BN,790000,489800,445273,345398,148345,197053
V,1.0,백화점,Headwear,운동모,CP,450000,370000,336365,243092,77458,165634
V,1.0,백화점,Headwear,햇,HT,1560000,1353600,1230545,910269,184492,725777
V,1.0,백화점,Shoes,방한화,WB,3686000,3320990,3019091,2245062,926557,1318505
V,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,230000,161000,146364,108309,33976,74333
V,1.0,백화점,과시즌의류,니트풀오버,KP,710000,495500,450454,352482,109611,242871
V,1.0,백화점,과시즌의류,다운베스트,DV,1180000,423900,385364,331413,109871,221542
V,1.0,백화점,과시즌의류,다운점퍼,DJ,23040000,11995700,10905182,9001339,3249827,5751512
V,1.0,백화점,과시즌의류,반팔다운,DH,-790000,-497700,-452455,-389111,-145761,-243350
V,1.0,백화점,과시즌의류,소프트쉘,SS,760000,532000,483636,352418,217788,134630
V,1.0,백화점,과시즌의류,팬츠,PT,1280000,889500,808636,609027,360882,248145
V,1.0,백화점,과시즌의류,후드티,HD,330000,148500,135000,116100,49739,66361
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,니트가디건,KC,1170000,1053000,957270,689235,191104,498131
V,1.0,백화점,당시즌의류,니트베스트,KV,490000,441000,400909,296673,120981,175692
V,1.0,백화점,당시즌의류,니트풀오버,KP,3960000,3595000,3268181,2493481,1033768,1459713
V,1.0,백화점,당시즌의류,다운베스트,DV,2070000,1863000,1693637,1236355,458478,777877
V,1.0,백화점,당시즌의류,다운점퍼,DJ,333060000,300020000,272745432,199698090,61799942,137898148
V,1.0,백화점,당시즌의류,맨투맨,MT,1350000,1210000,1099999,829827,292390,537437
V,1.0,백화점,당시즌의류,반바지,SP,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,반팔다운,DH,6240000,5507000,5006363,3703072,978245,2724827
V,1.0,백화점,당시즌의류,방풍자켓,WJ,1090000,981000,891819,766964,195681,571283
V,1.0,백화점,당시즌의류,베스트,VT,530000,477000,433636,312218,137401,174817
V,1.0,백화점,당시즌의류,집업티,ZT,1160000,1023000,930001,699492,273368,426124
V,1.0,백화점,당시즌의류,팬츠,PT,13940000,12593000,11448181,8529664,3730939,4798725
V,1.0,백화점,당시즌의류,후드티,HD,3360000,3069000,2789997,2022544,849022,1173522
V,1.0,백화점,차시즌의류,니트가디건,KC,990000,891000,810000,599400,195690,403710
V,1.0,백화점,차시즌의류,다운점퍼,DJ,21390000,19251000,17500911,12870492,4259706,8610786
V,1.0,백화점,차시즌의류,반팔다운,DH,32500000,29359000,26689997,19602260,5231380,14370880
V,1.0,백화점,차시즌의류,방풍자켓,WJ,6620000,5958000,5416364,4008846,1214323,2794523
V,1.0,백화점,차시즌의류,패딩,PD,3960000,3564000,3240000,2357100,571340,1785760
V,1.0,백화점,차시즌의류,팬츠,PT,2650000,2435000,2213638,1628765,651519,977246
V,1.0,백화점,차시즌의류,후드티,HD,580000,551000,500909,368300,143924,224376
V,3.0,직영점(가두),Bag,토드백,TG,640000,640000,581817,581817,106770,475047
V,3.0,직영점(가두),Headwear,햇,HT,190000,190000,172727,172727,19884,152843
V,3.0,직영점(가두),Shoes,방한화,WB,834000,834000,758179,758179,222084,536095
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,390000,390000,354545,354545,117719,236826
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,8730000,8730000,7936361,7936361,1570170,6366191
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,990000,990000,900000,900000,185963,714037
V,3.0,직영점(가두),당시즌의류,팬츠,PT,1010000,1010000,918181,918181,279939,638242
V,3.0,직영점(가두),당시즌의류,후드티,HD,390000,390000,354545,354545,97034,257511
V,3.0,직영점(가두),차시즌의류,다운점퍼,DJ,890000,890000,809090,809090,216040,593050
V,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,790000,790000,718181,718181,165220,552961
V,3.0,직영점(가두),차시즌의류,팬츠,PT,910000,910000,827272,827272,195591,631681
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,-330000,-237430,-215845,-215845,-86171,-129674
V,4.0,자사몰,Acc_etc,양말,SO,25000,15000,13636,13636,3798,9838
V,4.0,자사몰,Bag,백팩,BK,390000,313900,285364,285364,74161,211203
V,4.0,자사몰,Bag,토드백,TG,350000,350000,318182,318182,44380,273802
V,4.0,자사몰,Headwear,운동모,CP,360000,222000,201818,201818,36285,165533
V,4.0,자사몰,Headwear,햇,HT,190000,190000,172727,172727,19884,152843
V,4.0,자사몰,Shoes,방한화,WB,740000,650450,591316,591316,186980,404336
V,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,-190000,-119450,-108591,-108591,-23770,-84821
V,4.0,자사몰,과시즌의류,니트풀오버,KP,520000,364000,330910,330910,126174,204736
V,4.0,자사몰,과시즌의류,다운점퍼,DJ,1580000,891700,810636,810636,255942,554694
V,4.0,자사몰,과시즌의류,레깅스,LG,120000,52000,47273,47273,18651,28622
V,4.0,자사몰,과시즌의류,맨투맨,MT,250000,159500,145000,145000,61601,83399
V,4.0,자사몰,과시즌의류,반바지,SP,490000,220540,200491,200491,76308,124183
V,4.0,자사몰,과시즌의류,반팔다운,DH,990000,621700,565182,565182,177626,387556
V,4.0,자사몰,과시즌의류,방수자켓,JK,690000,310500,282273,282273,105918,176355
V,4.0,자사몰,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
V,4.0,자사몰,과시즌의류,소프트쉘,SS,430000,232240,211127,211127,70525,140602
V,4.0,자사몰,과시즌의류,스커트,SK,390000,210600,191455,191455,48437,143018
V,4.0,자사몰,과시즌의류,팬츠,PT,1150000,532790,484353,484353,110584,373769
V,4.0,자사몰,당시즌의류,니트가디건,KC,390000,349000,317273,317273,60001,257272
V,4.0,자사몰,당시즌의류,니트풀오버,KP,640000,603000,548181,548181,119739,428442
V,4.0,자사몰,당시즌의류,다운점퍼,DJ,4950000,4341980,3947253,3947253,709753,3237500
V,4.0,자사몰,당시즌의류,맨투맨,MT,500000,500000,454546,454546,120993,333553
V,4.0,자사몰,당시즌의류,반팔다운,DH,0,-28000,-25455,-25455,6726,-32181
V,4.0,자사몰,당시즌의류,우븐셔츠,WS,490000,490000,445455,445455,135381,310074
V,4.0,자사몰,당시즌의류,팬츠,PT,-40000,-31360,-28509,-28509,-11364,-17145
V,4.0,자사몰,당시즌의류,후드티,HD,580000,507340,461219,461219,181185,280034
V,4.0,자사몰,차시즌의류,니트가디건,KC,660000,608410,553100,553100,130460,422640
V,4.0,자사몰,차시즌의류,다운점퍼,DJ,590000,586850,533500,533500,211189,322311
V,4.0,자사몰,차시즌의류,반팔다운,DH,3270000,3159000,2871818,2871818,548952,2322866
V,4.0,자사몰,차시즌의류,방풍자켓,WJ,690000,608000,552727,552727,97350,455377
V,4.0,자사몰,차시즌의류,후드티,HD,290000,286250,260227,260227,71962,188265
V,5.0,제휴몰,Acc_etc,머플러(스카프),MF,330000,330000,300000,300000,86171,213829
V,5.0,제휴몰,Acc_etc,양말,SO,525000,322000,292726,292726,80592,212134
V,5.0,제휴몰,Acc_etc,장갑,AG,940000,744000,676364,676364,115452,560912
V,5.0,제휴몰,Acc_etc,토시,ML,150000,150000,136364,136364,26576,109788
V,5.0,제휴몰,Bag,벨트백,TA,290000,116000,105455,105455,21091,84364
V,5.0,제휴몰,Bag,크로스백,CR,650000,347000,315455,315455,106286,209169
V,5.0,제휴몰,Bag,토드백,TG,3580000,3464000,3149091,3149091,583938,2565153
V,5.0,제휴몰,Bag,힙색,HS,440000,176000,160000,160000,54294,105706
V,5.0,제휴몰,Headwear,방한모,WM,150000,150000,136364,136364,24437,111927
V,5.0,제휴몰,Headwear,비니,BN,610000,258000,234545,234545,40794,193751
V,5.0,제휴몰,Headwear,선캡,SC,70000,99000,90000,90000,25736,64264
V,5.0,제휴몰,Headwear,운동모,CP,1052000,586400,533090,533090,137220,395870
V,5.0,제휴몰,Headwear,햇,HT,860000,516000,469090,469090,126619,342471
V,5.0,제휴몰,Shoes,뮬,MU,179000,107400,97636,97636,39400,58236
V,5.0,제휴몰,Shoes,방한화,WB,9763000,9452200,8592915,8592915,2369168,6223747
V,5.0,제휴몰,Shoes,신발,SH,3099000,1859400,1690364,1690364,808300,882064
V,5.0,제휴몰,과시즌의류,긴팔카라티셔츠,TL,230000,161000,146364,146364,33976,112388
V,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,380000,266000,241818,241818,47540,194278
V,5.0,제휴몰,과시즌의류,니트풀오버,KP,3680000,1495000,1359091,1359091,450889,908202
V,5.0,제휴몰,과시즌의류,다운베스트,DV,7900000,3791000,3446362,3446362,1034343,2412019
V,5.0,제휴몰,과시즌의류,다운점퍼,DJ,25690000,12122000,11020001,11020001,3571461,7448540
V,5.0,제휴몰,과시즌의류,라운드티,RT,250000,75000,68182,68182,15910,52272
V,5.0,제휴몰,과시즌의류,레깅스,LG,190000,153000,139089,139089,53512,85577
V,5.0,제휴몰,과시즌의류,맨투맨,MT,6540000,3442000,3129095,3129095,1081409,2047686
V,5.0,제휴몰,과시즌의류,반바지,SP,2950000,1623000,1475454,1475454,526681,948773
V,5.0,제휴몰,과시즌의류,반팔다운,DH,2570000,1799000,1635454,1635454,469149,1166305
V,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,1758000,1025600,932362,932362,347240,585122
V,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,4730000,2600000,2363640,2363640,745289,1618351
V,5.0,제휴몰,과시즌의류,방수자켓,JK,14890000,7445000,6768174,6768174,2348484,4419690
V,5.0,제휴몰,과시즌의류,방풍자켓,WJ,17670000,8168000,7425453,7425453,1971499,5453954
V,5.0,제휴몰,과시즌의류,브라,BR,220000,110000,100000,100000,27352,72648
V,5.0,제휴몰,과시즌의류,소프트쉘,SS,290000,188000,170909,170909,95524,75385
V,5.0,제휴몰,과시즌의류,스커트,SK,930000,609000,553636,553636,193008,360628
V,5.0,제휴몰,과시즌의류,우븐셔츠,WS,420000,135000,122727,122727,40885,81842
V,5.0,제휴몰,과시즌의류,원피스,OP,1260000,756000,687272,687272,156596,530676
V,5.0,제휴몰,과시즌의류,집업티,ZT,2120000,1060000,963637,963637,317099,646538
V,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,390000,117000,106364,106364,24819,81545
V,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,180000,72000,65455,65455,22278,43177
V,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,1550000,581000,528184,528184,173190,354994
V,5.0,제휴몰,과시즌의류,패딩,PD,490000,245000,222727,222727,76074,146653
V,5.0,제휴몰,과시즌의류,팬츠,PT,5490000,1947000,1770004,1770004,355348,1414656
V,5.0,제휴몰,과시즌의류,후드티,HD,1680000,672000,610909,610909,182789,428120
V,5.0,제휴몰,당시즌의류,니트가디건,KC,780000,780000,709090,709090,142205,566885
