브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
V,5.0,제휴몰,Bag,힙색,HS,1495098,598039,543672,543672,184488,359184
V,5.0,제휴몰,Headwear,방한모,WM,509693,509693,463358,463358,83036,380322
V,5.0,제휴몰,Headwear,비니,BN,2072750,876671,796972,796972,138616,658356
V,5.0,제휴몰,Headwear,선캡,SC,237857,336397,305816,305816,87450,218366
V,5.0,제휴몰,Headwear,운동모,CP,3574644,1992558,1811414,1811414,466267,1345147
V,5.0,제휴몰,Headwear,햇,HT,2922238,1753343,1593945,1593945,430245,1163700
V,5.0,제휴몰,Shoes,뮬,MU,608233,364940,331762,331762,133879,197883
V,5.0,제휴몰,Shoes,방한화,WB,33174196,32118113,29198304,29198304,8050317,21147987
V,5.0,제휴몰,Shoes,신발,SH,10530250,6318150,5743774,5743774,2746564,2997210
V,5.0,제휴몰,과시즌의류,긴팔카라티셔츠,TL,781529,547070,497338,497338,115449,381889
V,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1291221,903855,821686,821686,161539,660147
V,5.0,제휴몰,과시즌의류,니트풀오버,KP,12504460,5079937,4618125,4618125,1532099,3086026
V,5.0,제휴몰,과시즌의류,다운베스트,DV,26843813,12881632,11710569,11710569,3514647,8195922
V,5.0,제휴몰,과시즌의류,다운점퍼,DJ,87293362,41189962,37445424,37445424,12135650,25309774
V,5.0,제휴몰,과시즌의류,라운드티,RT,849488,254846,231679,231679,54061,177618
V,5.0,제휴몰,과시즌의류,레깅스,LG,645611,519887,472618,472618,181831,290787
V,5.0,제휴몰,과시즌의류,맨투맨,MT,22222600,11695747,10632512,10632512,3674575,6957937
V,5.0,제휴몰,과시즌의류,반바지,SP,10023956,5514875,5013520,5013520,1789636,3223884
V,5.0,제휴몰,과시즌의류,반팔다운,DH,8732734,6112914,5557193,5557193,1594145,3963048
V,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,5973598,3484939,3168120,3168120,1179905,1988215
V,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,16072308,8834673,8031533,8031533,2532456,5499077
V,5.0,제휴몰,과시즌의류,방수자켓,JK,50595491,25297745,22997924,22997924,7980034,15017890
V,5.0,제휴몰,과시즌의류,방풍자켓,WJ,60041795,27754464,25231326,25231326,6699057,18532269
V,5.0,제휴몰,과시즌의류,브라,BR,747549,373775,339795,339795,92941,246854
V,5.0,제휴몰,과시즌의류,소프트쉘,SS,985406,638815,580740,580740,324586,256154
V,5.0,제휴몰,과시즌의류,스커트,SK,3160094,2069352,1881228,1881228,655832,1225396
V,5.0,제휴몰,과시즌의류,우븐셔츠,WS,1427139,458723,417020,417020,138925,278095
V,5.0,제휴몰,과시즌의류,원피스,OP,4281418,2568851,2335317,2335317,532106,1803211
V,5.0,제휴몰,과시즌의류,집업티,ZT,7203656,3601828,3274391,3274391,1077487,2196904
V,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,1325201,397560,361420,361420,84334,277086
V,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,611631,244652,222413,222413,75700,146713
V,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,5266824,1974210,1794743,1794743,588491,1206252
V,5.0,제휴몰,과시즌의류,패딩,PD,1664996,832498,756815,756815,258496,498319
V,5.0,제휴몰,과시즌의류,팬츠,PT,18654751,6615811,6014387,6014387,1207455,4806932
V,5.0,제휴몰,과시즌의류,후드티,HD,5708558,2283423,2075839,2075839,621108,1454731
V,5.0,제휴몰,당시즌의류,니트가디건,KC,2650402,2650402,2409453,2409453,483206,1926247
V,5.0,제휴몰,당시즌의류,니트베스트,KV,1664996,1664996,1513634,1513634,411088,1102546
V,5.0,제휴몰,당시즌의류,니트풀오버,KP,-339795,-339795,-308904,-308904,-219759,-89145
V,5.0,제휴몰,당시즌의류,다운베스트,DV,4009582,4009582,3645077,3645077,698225,2946852
V,5.0,제휴몰,당시즌의류,다운점퍼,DJ,196979222,196979222,179071992,179071992,34888445,144183547
V,5.0,제휴몰,당시즌의류,반팔다운,DH,10431710,10431710,9483372,9483372,1732282,7751090
V,5.0,제휴몰,당시즌의류,방풍자켓,WJ,2684381,2684381,2440347,2440347,603299,1837048
V,5.0,제휴몰,당시즌의류,팬츠,PT,5606619,5606619,5096927,5096927,1442298,3654629
V,5.0,제휴몰,당시즌의류,후드티,HD,985406,985406,895822,895822,307831,587991
V,5.0,제휴몰,차시즌의류,다운점퍼,DJ,12096706,12096706,10997006,10997006,2819830,8177176
V,5.0,제휴몰,차시즌의류,반팔다운,DH,22222600,22222600,20202362,20202362,3600360,16602002
V,5.0,제휴몰,차시즌의류,팬츠,PT,2820299,2820299,2563907,2563907,654479,1909428
V,5.0,제휴몰,차시즌의류,후드티,HD,985406,985406,895822,895822,244523,651299
V,7.0,아울렛,Acc_etc,양말,SO,203877,114171,103790,103790,32294,71496
V,7.0,아울렛,Acc_etc,장갑,AG,-509693,-509693,-463358,-463358,-47143,-416215
V,7.0,아울렛,Bag,크로스백,CR,2174689,1263018,1148198,1148198,390955,757243
V,7.0,아울렛,Bag,토드백,TG,3499890,3149901,2863542,2863542,711460,2152082
V,7.0,아울렛,Headwear,비니,BN,1155303,907253,824774,824774,275543,549231
V,7.0,아울렛,Headwear,햇,HT,1155303,832498,756815,756815,165208,591607
V,7.0,아울렛,Shoes,방한화,WB,812110,730899,664452,664452,164801,499651
V,7.0,아울렛,Shoes,신발,SH,9514263,2684381,2440340,2440340,2469291,-28951
V,7.0,아울렛,과시즌의류,니트풀오버,KP,16480063,6052770,5502499,5502499,1541368,3961131
V,7.0,아울렛,과시즌의류,다운베스트,DV,52396405,19217452,17470409,17470409,5619779,11850630
V,7.0,아울렛,과시즌의류,다운점퍼,DJ,866953227,335867752,305334229,305334229,92098959,213235270
V,7.0,아울렛,과시즌의류,맨투맨,MT,7475492,4351076,3955511,3955511,1657021,2298490
V,7.0,아울렛,과시즌의류,반바지,SP,1325201,357804,325276,325276,84334,240942
V,7.0,아울렛,과시즌의류,반팔다운,DH,10057935,5070423,4609473,4609473,1257996,3351477
V,7.0,아울렛,과시즌의류,반팔티셔츠,RS,883467,397560,361420,361420,136312,225108
V,7.0,아울렛,과시즌의류,방수자켓,JK,9378345,4454714,4049732,4049732,1496087,2553645
V,7.0,아울렛,과시즌의류,방풍자켓,WJ,32450432,14789582,13445060,13445060,4673521,8771539
V,7.0,아울렛,과시즌의류,소프트쉘,SS,23106067,11628468,10571318,10571318,4155565,6415753
V,7.0,아울렛,과시즌의류,스커트,SK,5266824,1422043,1292767,1292767,383044,909723
V,7.0,아울렛,과시즌의류,집업티,ZT,4077541,1834894,1668085,1668085,612192,1055893
V,7.0,아울렛,과시즌의류,트레이닝 숏팬츠,TB,2548463,688085,625532,625532,162177,463355
V,7.0,아울렛,과시즌의류,트레이닝(상의),TR,2446525,981668,892424,892424,302098,590326
V,7.0,아울렛,과시즌의류,트레이닝(하의),TP,2820299,1091762,992511,992511,351831,640680
V,7.0,아울렛,과시즌의류,패딩,PD,9989976,4495489,4086807,4086807,1550974,2535833
V,7.0,아울렛,과시즌의류,팬츠,PT,6965800,3096893,2815352,2815352,1054129,1761223
V,7.0,아울렛,과시즌의류,후드티,HD,951426,475713,432467,432467,146489,285978
V,7.0,아울렛,당시즌의류,니트풀오버,KP,1189283,1070355,973047,973047,173180,799867
V,7.0,아울렛,당시즌의류,다운베스트,DV,-2344586,-2110128,-1918296,-1918296,-519295,-1399001
V,7.0,아울렛,당시즌의류,다운점퍼,DJ,104215158,93467099,84970074,84970074,17797234,67172840
V,7.0,아울렛,당시즌의류,방풍자켓,WJ,3703767,3333390,3030354,3030354,664914,2365440
V,7.0,아울렛,당시즌의류,집업티,ZT,0,-169898,-154450,-154450,0,-154450
V,7.0,아울렛,차시즌의류,다운점퍼,DJ,3024176,2721759,2474323,2474323,675822,1798501
V,7.0,아울렛,차시즌의류,반팔다운,DH,7407533,6666780,6060708,6060708,1214591,4846117
V,11.0,직영몰,Acc_etc,머플러(스카프),MF,781529,703376,639433,639433,141997,497436
V,11.0,직영몰,Bag,크로스백,CR,985406,886865,806242,806242,180489,625753
V,11.0,직영몰,Bag,토드백,TG,2174689,1957220,1779293,1779293,341222,1438071
V,11.0,직영몰,Shoes,방한화,WB,846090,761481,692254,692254,206915,485339
V,11.0,직영몰,과시즌의류,반팔티셔츠,RS,509693,254846,231679,231679,78313,153366
V,11.0,직영몰,당시즌의류,니트풀오버,KP,3431931,3207666,2916060,2916060,554668,2361392
V,11.0,직영몰,당시즌의류,다운점퍼,DJ,122122360,109910124,99918313,99918313,21137702,78780611
V,11.0,직영몰,당시즌의류,맨투맨,MT,1325201,1192681,1084256,1084256,265438,818818
V,11.0,직영몰,당시즌의류,반팔다운,DH,3363972,3027574,2752340,2752340,631893,2120447
V,11.0,직영몰,당시즌의류,베스트,VT,1800914,1620823,1473474,1473474,466882,1006592
V,11.0,직영몰,당시즌의류,팬츠,PT,3228053,2905248,2641136,2641136,849060,1792076
V,11.0,직영몰,당시즌의류,후드티,HD,2854279,2568851,2335320,2335320,699186,1636134
V,11.0,직영몰,차시즌의류,다운점퍼,DJ,33707674,30336907,27579018,27579018,5635512,21943506
V,11.0,직영몰,차시즌의류,반팔다운,DH,7407533,6666780,6060708,6060708,1214591,4846117
V,11.0,직영몰,차시즌의류,방풍자켓,WJ,3703767,3333390,3030354,3030354,666403,2363951
V,11.0,직영몰,차시즌의류,팬츠,PT,985406,886865,806242,806242,226919,579323
W,4.0,자사몰,Acc_etc,양말,SO,173296,81415,74014,74014,23160,50854
W,4.0,자사몰,Bag,가방,BG,3299410,430860,391685,391685,1041982,-650297
W,4.0,자사몰,Bag,크로스백,CR,302418,88687,80623,80623,87056,-6433
W,4.0,자사몰,Headwear,비니,BN,761141,187227,170210,170210,111996,58214
W,4.0,자사몰,Headwear,선캡,SC,166500,58105,52821,52821,33674,19147
W,4.0,자사몰,Headwear,운동모,CP,6445913,1947706,1770625,1770625,1400567,370058
W,4.0,자사몰,Headwear,햇,HT,669396,309893,281721,281721,181587,100134
W,4.0,자사몰,Shoes,슬리퍼,LP,268438,64561,58693,58693,17085,41608
W,4.0,자사몰,Shoes,신발,SH,7910430,2058479,1871340,1871340,1240191,631149
W,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,2551861,582409,529465,529465,232209,297256
W,4.0,자사몰,과시즌의류,다운점퍼,DJ,2643606,972494,884082,884082,353285,530797
W,4.0,자사몰,과시즌의류,맨투맨,MT,19344535,3837986,3489067,3489067,1604451,1884616
W,4.0,자사몰,과시즌의류,반바지,SP,907253,204896,186265,186265,57735,128530
W,4.0,자사몰,과시즌의류,반팔티셔츠,RS,3717358,1290202,1172901,1172901,758443,414458
W,4.0,자사몰,과시즌의류,방풍자켓,WJ,11801084,3555616,3232379,3232379,3060864,171515
W,4.0,자사몰,과시즌의류,소프트쉘,SS,676192,268438,244034,244034,90365,153669
W,4.0,자사몰,과시즌의류,스커트,SK,1012589,380910,346282,346282,253623,92659
W,4.0,자사몰,과시즌의류,우븐반바지,SM,1641210,615165,559235,559235,623660,-64425
W,4.0,자사몰,과시즌의류,우븐팬츠,WP,1484905,622165,565613,565613,609341,-43728
W,4.0,자사몰,과시즌의류,점퍼,JP,11709339,2217503,2015909,2015909,1088211,927698
W,4.0,자사몰,과시즌의류,탱크탑,TK,404356,64561,58693,58693,7353,51340
W,4.0,자사몰,과시즌의류,트레이닝 숏팬츠,TB,2222260,367998,334542,334542,20204,314338
W,4.0,자사몰,과시즌의류,트레이닝(상의),TR,2432933,374454,340414,340414,204591,135823
W,4.0,자사몰,과시즌의류,트레이닝(하의),TP,608233,58105,52821,52821,11060,41761
W,4.0,자사몰,과시즌의류,패딩,PD,744151,272176,247432,247432,283559,-36127
W,4.0,자사몰,과시즌의류,팬츠,PT,7822083,1801254,1637507,1637507,753917,883590
W,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,1760139,400958,364505,364505,128011,236494
W,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,404356,88687,80623,80623,47789,32834
W,4.0,자사몰,과시즌의류,후드티,HD,5256630,1865475,1695894,1695894,1205532,490362
W,4.0,자사몰,당시즌의류,반팔티셔츠,RS,332999,129122,117386,117386,72920,44466
W,5.0,제휴몰,Acc_etc,양말,SO,173296,91745,83406,83406,23160,60246
W,5.0,제휴몰,Bag,가방,BG,3428533,676192,614730,614730,1050466,-435736
W,5.0,제휴몰,Bag,백팩,BK,1484905,533478,484976,484976,384342,100634
W,5.0,제휴몰,Bag,크로스백,CR,336397,98541,89584,89584,94395,-4811
W,5.0,제휴몰,Bag,토드백,TG,404356,98541,89584,89584,116006,-26422
W,5.0,제휴몰,Headwear,운동모,CP,3612022,757743,688870,688870,711096,-22226
W,5.0,제휴몰,Headwear,햇,HT,502897,129122,117386,117386,94871,22515
W,5.0,제휴몰,Shoes,신발,SH,7604614,2167893,1970795,1970795,1324494,646301
W,5.0,제휴몰,과시즌의류,다운점퍼,DJ,8708949,2490698,2264272,2264272,845940,1418332
W,5.0,제휴몰,과시즌의류,레깅스,LG,536876,61163,55604,55604,4883,50721
W,5.0,제휴몰,과시즌의류,맨투맨,MT,5426528,975212,886566,886566,415743,470823
W,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,1141712,394162,358334,358334,178117,180217
W,5.0,제휴몰,과시즌의류,방풍자켓,WJ,3214462,801916,729010,729010,497232,231778
W,5.0,제휴몰,과시즌의류,소프트쉘,SS,676192,268438,244034,244034,90365,153669
W,5.0,제휴몰,과시즌의류,우븐반바지,SM,1039773,360183,327444,327444,288690,38754
W,5.0,제휴몰,과시즌의류,우븐팬츠,WP,2531474,1036375,942153,942153,620520,321633
W,5.0,제휴몰,과시즌의류,점퍼,JP,2300413,533478,484983,484983,157481,327502
W,5.0,제휴몰,과시즌의류,진바지,DP,540274,132520,120474,120474,63851,56623
W,5.0,제휴몰,과시즌의류,탱크탑,TK,336397,30582,27802,27802,6116,21686
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,2432933,462121,420116,420116,204594,215522
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,944630,163102,148276,148276,67527,80749
W,5.0,제휴몰,과시즌의류,패딩,PD,2976605,1209671,1099699,1099699,1134236,-34537
W,5.0,제휴몰,과시즌의류,팬츠,PT,6884249,1753343,1593965,1593965,627143,966822
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,880069,200479,182253,182253,64007,118246
W,5.0,제휴몰,과시즌의류,후드티,HD,2799912,863080,784617,784617,489682,294935
X,1.0,백화점,Acc_etc,기타소품류,AC,4046960,2383527,2166812,1453592,809603,643989
X,1.0,백화점,Acc_etc,다운 스카프,DC,26188009,17966666,16333472,10676783,5369361,5307422
X,1.0,백화점,Acc_etc,마스크,MK,1090742,763588,694113,454092,264677,189415
X,1.0,백화점,Acc_etc,멀티스카프,MS,1233456,825804,750737,493060,244527,248533
X,1.0,백화점,Acc_etc,양말,SO,4796208,4122904,3748069,2452220,1109390,1342830
X,1.0,백화점,Acc_etc,장갑,GL,12735520,9557349,8688551,5852774,3065179,2787595
X,1.0,백화점,Acc_etc,토시,ML,339795,101973,92672,62556,45767,16789
X,1.0,백화점,Bag,가방,BG,45437401,23803972,21639980,14953234,10401502,4551732
X,1.0,백화점,Bag,메신저백,MR,62828115,45880018,41709105,27286787,13950607,13336180
X,1.0,백화점,Bag,바디백,BZ,1413548,1413548,1285044,831292,332931,498361
X,1.0,백화점,Bag,백팩,BK,2461013609,2086611325,1896917810,1239560927,574818356,664742571
X,1.0,백화점,Bag,보스톤백,BW,2120321,999711,908799,652454,456583,195871
X,1.0,백화점,Bag,슬링백,SG,37584736,27175963,24705449,16369476,8178569,8190907
X,1.0,백화점,Bag,크로스백,CR,72345775,43030463,39118504,26061425,15535082,10526343
X,1.0,백화점,Bag,토드백,TG,50323655,29419630,26745300,17371614,11170693,6200921
X,1.0,백화점,Bag,힙색,HS,1338793,977794,888901,605654,290120,315534
X,1.0,백화점,Headwear,메시캡,MC,166500,166500,151365,136227,38390,97837
X,1.0,백화점,Headwear,방한모,WM,6955606,6181213,5619314,3667337,1463362,2203975
X,1.0,백화점,Headwear,비니,BN,29558776,19253436,17503060,11907831,5735150,6172681
X,1.0,백화점,Headwear,운동모,CP,36449821,26474252,24067222,16043793,7040555,9003238
X,1.0,백화점,Headwear,햇,HT,5861466,3002769,2729795,1872679,1233137,639542
X,1.0,백화점,Shoes,슬리퍼,LP,36446423,32440952,29491531,19567730,9407374,10160356
X,1.0,백화점,Shoes,신발,SH,1039372059,742295656,674814611,442432382,221614261,220818121
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,2055760,1145789,1041625,803276,289482,513794
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,5511477,3206680,2915133,2115303,812549,1302754
X,1.0,백화점,과시즌의류,다운베스트,DV,32083454,19006541,17278544,13007747,4672930,8334817
X,1.0,백화점,과시즌의류,다운점퍼,DJ,5268723560,2626447136,2387677222,1623059699,762329856,860729843
X,1.0,백화점,과시즌의류,레깅스,LG,16051921,6420768,5837055,4320835,2349272,1971563
X,1.0,백화점,과시즌의류,맨투맨,MT,76443704,44734705,40667877,29615634,12262899,17352735
X,1.0,백화점,과시즌의류,반바지,SP,2555259,1533156,1393778,1039477,431353,608124
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,1481507,888904,808087,618186,238067,380119
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,15035933,10307447,9370475,7044122,2749218,4294904
X,1.0,백화점,과시즌의류,방풍자켓,WJ,112006660,39758711,36143971,26283865,14818342,11465523
X,1.0,백화점,과시즌의류,브라,BR,0,0,0,0,0,0
X,1.0,백화점,과시즌의류,소프트쉘,SS,120318048,56372789,51247697,35954338,17542928,18411410
X,1.0,백화점,과시즌의류,스커트,SK,8056542,3694796,3359014,2501249,1167828,1333421
X,1.0,백화점,과시즌의류,원피스,OP,26385090,10641737,9674323,7170404,3884130,3286274
X,1.0,백화점,과시즌의류,집업티,ZT,2473708,1263698,1148803,731280,367485,363795
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,2616422,1831360,1664979,1195413,558793,636620
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,700141015,302995770,275450511,197087191,104974043,92113148
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,341004774,153439678,139490311,100761661,50115476,50646185
X,1.0,백화점,과시즌의류,패딩,PD,13523845,9243514,8403126,6379405,2732503,3646902
X,1.0,백화점,과시즌의류,팬츠,PT,82023140,41099985,37364016,26692530,12056443,14636087
X,1.0,백화점,과시즌의류,후드티,HD,50024635,25248781,22953390,17076583,7708249,9368334
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,4345979,3952395,3593085,2495527,678180,1817347
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,13105897,10560560,9600462,6487742,2421322,4066420
X,1.0,백화점,당시즌의류,다운베스트,DV,78332965,71616133,65105693,43571416,18262397,25309019
X,1.0,백화점,당시즌의류,다운점퍼,DJ,4256042406,3651044020,3319129622,2184736509,1139884718,1044851791
X,1.0,백화점,당시즌의류,레깅스,LG,944630,661309,601128,392270,234635,157635
X,1.0,백화점,당시즌의류,맨투맨,MT,75560237,57053297,51866926,34510213,17737427,16772786
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
X,1.0,백화점,당시즌의류,방풍자켓,WJ,14859240,11939313,10853976,7321273,3891643,3429630
X,1.0,백화점,당시즌의류,상하의 세트,AZ,13625784,10693828,9721670,6262580,3099013,3163567
X,1.0,백화점,당시즌의류,소프트쉘,SS,91683515,83713213,76102815,50428502,20388049,30040453
X,1.0,백화점,당시즌의류,스커트,SK,3778522,2783228,2530240,1748596,834870,913726
X,1.0,백화점,당시즌의류,원피스,OP,-101939,-71357,-64870,-50534,-19375,-31159
X,1.0,백화점,당시즌의류,점퍼,JP,3119319,2183523,1985022,1588019,739139,848880
X,1.0,백화점,당시즌의류,집업티,ZT,11892829,8325116,7568165,5120287,2397370,2722917
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,54829338,42172480,38338653,25110185,12472366,12637819
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,56993833,45394451,41267436,27257058,12288055,14969003
X,1.0,백화점,당시즌의류,패딩,PD,21189623,14832532,13484293,8888469,6086998,2801471
X,1.0,백화점,당시즌의류,팬츠,PT,31182997,27105048,24640935,16942493,6785202,10157291
X,1.0,백화점,당시즌의류,후드티,HD,34791621,26305068,23913634,15557662,8540814,7016848
X,1.0,백화점,차시즌의류,긴팔티셔츠,RL,17084898,16829440,15299478,10088364,3697555,6390809
X,1.0,백화점,차시즌의류,맨투맨,MT,61434955,60511426,55010364,36173887,14926180,21247707
X,1.0,백화점,차시즌의류,반팔티셔츠,RS,22293957,22021781,20019810,13178668,5163700,8014968
X,1.0,백화점,차시즌의류,방풍자켓,WJ,52036222,51114188,46467473,29958341,12610894,17347447
X,1.0,백화점,차시즌의류,상하의 세트,AZ,25382694,24999643,22726927,14676790,7428373,7248417
X,1.0,백화점,차시즌의류,소프트쉘,SS,2161097,2127117,1933747,1252332,425872,826460
X,1.0,백화점,차시즌의류,트레이닝 숏팬츠,TB,2147505,2128137,1934671,1255271,547536,707735
X,1.0,백화점,차시즌의류,트레이닝(상의),TR,59797142,58987037,53624530,35316441,13867728,21448713
X,1.0,백화점,차시즌의류,트레이닝(하의),TP,57965647,57048064,51861829,34391791,12591074,21800717
X,1.0,백화점,차시즌의류,패딩,PD,100613330,98631611,89665033,58515520,25859726,32655794
X,1.0,백화점,차시즌의류,팬츠,PT,27869994,27465061,24968229,16208172,6306699,9901473
X,1.0,백화점,차시즌의류,후드티,HD,16164053,16051751,14592484,9590948,4426018,5164930
X,2.0,면세점,Acc_etc,기타소품류,AC,499499,349649,317865,190717,91153,99564
X,2.0,면세점,Acc_etc,다운 스카프,DC,3306206,1752663,1593323,956003,792535,163468
X,2.0,면세점,Acc_etc,장갑,GL,693182,417948,379945,227969,159055,68914
X,2.0,면세점,Bag,메신저백,MR,404356,242614,220558,132333,81333,51000
X,2.0,면세점,Bag,백팩,BK,371222753,361554563,328686026,197211237,88058836,109152401
X,2.0,면세점,Bag,보스톤백,BW,672794,336397,305816,183489,140485,43004
X,2.0,면세점,Bag,슬링백,SG,3462512,2635791,2396184,1437707,738963,698744
X,2.0,면세점,Bag,크로스백,CR,26612753,15942677,14493355,8696026,5606561,3089465
X,2.0,면세점,Bag,토드백,TG,672794,269118,244652,146791,144844,1947
X,2.0,면세점,Bag,힙색,HS,268438,161063,146418,87851,59885,27966
X,2.0,면세점,Headwear,비니,BN,3007187,2823697,2567026,1540213,633290,906923
X,2.0,면세점,Headwear,운동모,CP,15250004,13196147,11996483,7197859,2969616,4228243
X,2.0,면세점,Headwear,햇,HT,220867,132520,120474,72285,49029,23256
X,2.0,면세점,Shoes,슬리퍼,LP,11281197,11281299,10255764,6153451,3163683,2989768
X,2.0,면세점,Shoes,신발,SH,187814948,157238927,142943964,85766340,39720186,46046154
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,41268115,29098456,26453134,15871822,6932486,8939336
X,2.0,면세점,당시즌의류,다운베스트,DV,11284595,10310063,9372789,5623670,2540148,3083522
X,2.0,면세점,당시즌의류,다운점퍼,DJ,1621223602,1369050171,1244590577,746754250,462853045,283901205
X,2.0,면세점,당시즌의류,레깅스,LG,1009191,706434,642213,385328,271772,113556
X,2.0,면세점,당시즌의류,맨투맨,MT,71424931,51920896,47200765,28320519,15422046,12898473
X,2.0,면세점,당시즌의류,방풍자켓,WJ,72943815,53423572,48566805,29140118,18821601,10318517
X,2.0,면세점,당시즌의류,소프트쉘,SS,168201974,131421771,119474310,71684680,36209963,35474717
X,2.0,면세점,당시즌의류,스커트,SK,3102329,2171631,1974193,1184516,609942,574574
X,2.0,면세점,당시즌의류,점퍼,JP,5966802,4176761,3797047,2278231,1682992,595239
X,2.0,면세점,당시즌의류,집업티,ZT,115982263,81186734,73806113,44283661,23611162,20672499
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,18182436,13011094,11828223,7096933,3862247,3234686
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,26925364,19170832,17428030,10456776,5606235,4850541
X,2.0,면세점,당시즌의류,패딩,PD,43894731,30726380,27933088,16759853,12501408,4258445
X,2.0,면세점,당시즌의류,팬츠,PT,37870164,27237942,24761746,14857096,9930706,4926390
X,2.0,면세점,당시즌의류,후드티,HD,91761668,64566404,58696658,35217931,18993921,16224010
X,2.0,면세점,차시즌의류,긴팔티셔츠,RL,2205270,2205270,2004815,1202881,501079,701802
X,2.0,면세점,차시즌의류,맨투맨,MT,1209671,1209671,1099699,659814,286644,373170
X,2.0,면세점,차시즌의류,반팔티셔츠,RS,3537267,3537267,3215688,1929387,899862,1029525
X,2.0,면세점,차시즌의류,방풍자켓,WJ,7709951,7709951,7009045,4205427,1829997,2375430
X,2.0,면세점,차시즌의류,트레이닝(상의),TR,3877062,3877062,3524610,2114762,837595,1277167
X,2.0,면세점,차시즌의류,트레이닝(하의),TP,1617425,1617425,1470389,882230,362986,519244
X,2.0,면세점,차시즌의류,패딩,PD,1760139,1760139,1600129,960077,439253,520824
X,2.0,면세점,차시즌의류,후드티,HD,302418,302418,274925,164954,87528,77426
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,530080,490324,445743,445743,108969,336774
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,2813503,2813503,2557712,2557712,404737,2152975
X,3.0,직영점(가두),Acc_etc,마스크,MK,265040,185528,168661,168661,56304,112357
X,3.0,직영점(가두),Acc_etc,멀티스카프,MS,0,0,0,0,0,0
X,3.0,직영점(가두),Acc_etc,양말,SO,339795,276593,251438,251438,72125,179313
X,3.0,직영점(가두),Acc_etc,장갑,GL,3618818,3618818,3289821,3289821,887229,2402592
X,3.0,직영점(가두),Acc_etc,토시,ML,84949,59464,54058,54058,17547,36511
X,3.0,직영점(가두),Bag,가방,BG,1009191,1009191,917447,917447,213775,703672
X,3.0,직영점(가두),Bag,백팩,BK,11349156,11142901,10129883,10129883,2680351,7449532
X,3.0,직영점(가두),Bag,슬링백,SG,1043171,942252,856589,856589,222294,634295
X,3.0,직영점(가두),Bag,크로스백,CR,2076148,1715286,1559340,1559340,461625,1097715
X,3.0,직영점(가두),Bag,힙색,HS,234459,164121,149201,149201,50490,98711
X,3.0,직영점(가두),Headwear,방한모,WM,3853276,3679981,3345402,3345402,802385,2543017
X,3.0,직영점(가두),Headwear,비니,BN,6721147,5869281,5335643,5335643,1432338,3903305
X,3.0,직영점(가두),Headwear,운동모,CP,2116923,1979306,1799354,1799354,430266,1369088
X,3.0,직영점(가두),Shoes,슬리퍼,LP,665998,665998,605447,605447,166914,438533
X,3.0,직영점(가두),Shoes,신발,SH,22756078,20774053,18885380,18885380,5011760,13873620
X,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,1355782,813469,739516,739516,197244,542272
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,468917,328242,298401,298401,97059,201342
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,5100325,5100325,4636647,4636647,1143523,3493124
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,434190183,390828251,355298004,355298004,114574237,240723767
X,3.0,직영점(가두),당시즌의류,레깅스,LG,336397,235478,214071,214071,74670,139401
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,3296013,2468272,2243868,2243868,703288,1540580
