브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,25S,1.0,백화점,105191.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),210256,210256,472000,330400,300368,231282,210256,108240,108240,6386,0,114626,95630
X,25S,1.0,백화점,105191.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),91636,91636,217000,144000,130909,100799,91636,47290,47290,2790,0,50080,41556
X,25S,1.0,백화점,105194.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,0,0,0,0,0,0,0,0,0,0,0,0,0
X,25S,1.0,백화점,105512.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),520752,520752,1121000,784700,713355,572827,520752,256120,256120,15111,0,271231,249521
X,25S,1.0,백화점,106108.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),304293,304293,759000,531300,482999,334722,304293,162800,162800,9605,0,172405,131888
X,25S,4.0,자사몰,101377.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,278728,278728,438000,306600,278728,306601,278728,91680,91680,5409,0,97089,181639
X,25S,4.0,자사몰,101377.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,1307319,1307319,2356000,1438050,1307319,1438051,1307319,513230,513230,30280,0,543510,763809
X,25S,4.0,자사몰,101377.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,126491,126491,238000,139140,126491,139140,126491,45420,45420,2679,0,48099,78392
X,25S,4.0,자사몰,101377.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,169563,169563,267000,186520,169563,186519,169563,43140,43140,2545,0,45685,123878
X,25S,4.0,자사몰,101377.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,347353,347353,665000,382090,347353,382089,347353,131760,131760,7773,0,139533,207820
X,25S,4.0,자사몰,101377.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,3189981,3189981,5794000,3508980,3189981,3508980,3189981,1019700,1019700,60162,0,1079862,2110119
X,25S,4.0,자사몰,101377.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),1072689,1072689,1863000,1179960,1072689,1179960,1072689,363580,363580,21451,0,385031,687658
X,25S,4.0,자사몰,101377.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,257218,257218,495000,282940,257218,282939,257218,97120,97120,5730,0,102850,154368
X,25S,4.0,자사몰,101377.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,2310936,2310936,4031000,2542030,2310936,2542031,2310936,769840,769840,45420,0,815260,1495676
X,25S,4.0,자사몰,101377.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),1264698,1264698,2228000,1391170,1264698,1391168,1264698,417480,417480,24631,0,442111,822587
X,25S,5.0,제휴몰,101301.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,2128368,2128368,3464000,2341200,2128368,2341205,2128368,730120,730120,43077,0,773197,1355171
X,25S,5.0,제휴몰,101301.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,205181,205181,348000,225700,205181,225700,205181,64530,64530,3807,0,68337,136844
X,25S,5.0,제휴몰,101301.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,54000,54000,99000,59400,54000,59400,54000,20170,20170,1190,0,21360,32640
X,25S,5.0,제휴몰,101301.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,131727,131727,207000,144900,131727,144900,131727,39390,39390,2324,0,41714,90013
X,25S,5.0,제휴몰,101301.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,53454,53454,98000,58800,53454,58799,53454,15020,15020,886,0,15906,37548
X,25S,5.0,제휴몰,101301.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,847997,847997,1410000,932800,847997,932798,847997,243120,243120,14344,0,257464,590533
X,25S,5.0,제휴몰,101301.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,2506818,2506818,4182000,2757500,2506818,2757500,2506818,747870,747870,44124,0,791994,1714824
X,25S,5.0,제휴몰,101301.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),82091,82091,129000,90300,82091,90300,82091,26190,26190,1545,0,27735,54356
X,25S,5.0,제휴몰,101301.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,63000,63000,99000,69300,63000,69300,63000,20200,20200,1191,0,21391,41609
X,25S,5.0,제휴몰,101301.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,70364,70364,129000,77400,70364,77400,70364,26080,26080,1538,0,27618,42746
X,25S,5.0,제휴몰,101301.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,957728,957728,1529000,1053500,957728,1053503,957728,289160,289160,17060,0,306220,651508
X,25S,5.0,제휴몰,101301.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130015,TB,트레이닝 숏팬츠,50273,50273,79000,55300,50273,55300,50273,15720,15720,927,0,16647,33626
X,25S,5.0,제휴몰,101301.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),145091,145091,228000,159600,145091,159600,145091,40670,40670,2399,0,43069,102022
X,25S,5.0,제휴몰,101301.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160003,BR,브라,58909,58909,108000,64800,58909,64800,58909,31650,31650,1867,0,33517,25392
X,25S,5.0,제휴몰,103405.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,796366,796366,1314000,876000,796366,876003,796366,266100,266100,15699,0,281799,514567
X,25S,5.0,제휴몰,103405.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,1468545,1468545,2447000,1615400,1468545,1615399,1468545,523570,523570,30890,0,554460,914085
X,25S,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,172909,172909,317000,190200,172909,190200,172909,65990,65990,3893,0,69883,103026
X,25S,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,676910,676910,1126000,744600,676910,744601,676910,215940,215940,12740,0,228680,448230
X,25S,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120010,OP,원피스,393365,393365,655000,432700,393365,432702,393365,115260,115260,6800,0,122060,271305
X,25S,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,401544,401544,645000,441700,401544,441697,401544,129240,129240,7625,0,136865,264679
X,25S,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,4014350,4014350,6594000,4415800,4014350,4415785,4014350,1167230,1167230,68866,0,1236096,2778254
X,25S,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,4427177,4427177,7619000,4869900,4427177,4869896,4427177,1485900,1485900,87668,0,1573568,2853609
X,25S,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),385362,385362,672000,423900,385362,423898,385362,146430,146430,8639,0,155069,230293
X,25S,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,126000,126000,198000,138600,126000,138600,126000,40400,40400,2383,0,42783,83217
X,25S,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,274909,274909,466000,302400,274909,302400,274909,90880,90880,5361,0,96241,178668
X,25S,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,1947996,1947996,3349000,2142800,1947996,2142795,1947996,702690,702690,41458,0,744148,1203848
X,25S,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130014,SP,반바지,276818,276818,435000,304500,276818,304500,276818,91620,91620,5405,0,97025,179793
X,25S,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130015,TB,트레이닝 숏팬츠,136455,136455,237000,150100,136455,150100,136455,51460,51460,3036,0,54496,81959
X,25S,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),494546,494546,821000,544000,494546,544001,494546,159190,159190,9392,0,168582,325964
X,25S,5.0,제휴몰,103405.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,48545,48545,89000,53400,48545,53400,48545,20180,20180,1190,0,21370,27175
X,25S,5.0,제휴몰,104294.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,233455,233455,428000,256800,233455,256800,233455,93530,93530,5518,0,99048,134407
X,25S,5.0,제휴몰,104294.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,195727,195727,316000,215300,195727,215299,195727,53500,53500,3156,0,56656,139071
X,25S,5.0,제휴몰,104294.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,1732273,1732273,2780000,1905500,1732273,1905501,1732273,484650,484650,28594,0,513244,1219029
X,25S,5.0,제휴몰,104294.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,63000,63000,99000,69300,63000,69300,63000,20200,20200,1191,0,21391,41609
X,25S,5.0,제휴몰,104294.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,747728,747728,1175000,822500,747728,822501,747728,248130,248130,14639,0,262769,484959
X,25S,5.0,제휴몰,104613.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,139364,139364,219000,153300,139364,153300,139364,51940,51940,3064,0,55004,84360
X,25S,5.0,제휴몰,104613.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,25S,5.0,제휴몰,104613.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,286455,286455,467000,315100,286455,315100,286455,87040,87040,5135,0,92175,194280
X,25S,5.0,제휴몰,104613.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,906909,906909,1483000,997600,906909,997600,906909,263700,263700,15558,0,279258,627651
X,25S,5.0,제휴몰,104613.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,257727,257727,405000,283500,257727,283500,257727,76370,76370,4505,0,80875,176852
X,25S,5.0,제휴몰,104809.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,37545,37545,59000,41300,37545,41300,37545,11370,11370,670,0,12040,25505
X,25S,5.0,제휴몰,104809.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,203727,203727,330000,224100,203727,224100,203727,62530,62530,3689,0,66219,137508
X,25S,5.0,제휴몰,104809.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,240818,240818,425000,264900,240818,264900,240818,80270,80270,4735,0,85005,155813
X,25S,5.0,제휴몰,104809.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,249636,249636,405000,274600,249636,274600,249636,75050,75050,4427,0,79477,170159
X,25S,5.0,제휴몰,104828.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,114000,114000,209000,125400,114000,125400,114000,45010,45010,2655,0,47665,66335
X,25S,5.0,제휴몰,104828.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,81273,81273,149000,89400,81273,89400,81273,32510,32510,1918,0,34428,46845
X,25S,5.0,제휴몰,104828.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,73363,73363,128000,80700,73363,80700,73363,20820,20820,1228,0,22048,51315
X,25S,5.0,제휴몰,104828.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,113273,113273,178000,124600,113273,124600,113273,35500,35500,2094,0,37594,75679
X,25S,5.0,제휴몰,104903.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,59818,59818,94000,65800,59818,65800,59818,16350,16350,964,0,17314,42504
X,25S,5.0,제휴몰,104959.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110018,PD,패딩,94818,94818,149000,104300,94818,104300,94818,37650,37650,2221,0,39871,54947
X,25S,5.0,제휴몰,104959.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,82091,82091,129000,90300,82091,90300,82091,29410,29410,1735,0,31145,50946
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,54000,54000,99000,59400,54000,59400,54000,20170,20170,1190,0,21360,32640
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120010,OP,원피스,70364,70364,129000,77400,70364,77400,70364,22530,22530,1329,0,23859,46505
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,938635,938635,1513000,1032500,938635,1032499,938635,268880,268880,15863,0,284743,653892
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,514000,514000,850000,565400,514000,565400,514000,165780,165780,9781,0,175561,338439
X,25S,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),94181,94181,148000,103600,94181,103600,94181,31730,31730,1872,0,33602,60579
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,126000,126000,198000,138600,126000,138600,126000,40400,40400,2383,0,42783,83217
X,25S,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,227999,227999,395000,250800,227999,250800,227999,78250,78250,4616,0,82866,145133
X,25S,5.0,제휴몰,105175.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,202364,202364,318000,222600,202364,222600,202364,58170,58170,3432,0,61602,140762
X,25S,5.0,제휴몰,105175.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,140728,140728,258000,154800,140728,154801,140728,58120,58120,3429,0,61549,79179
X,25S,5.0,제휴몰,105175.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,175636,175636,276000,193200,175636,193200,175636,45200,45200,2666,0,47866,127770
X,25S,5.0,제휴몰,105175.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,63000,63000,99000,69300,63000,69300,63000,18830,18830,1111,0,19941,43059
X,25S,5.0,제휴몰,105840.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,24818,24818,39000,27300,24818,27300,24818,8500,8500,501,0,9001,15817
X,25S,5.0,제휴몰,105840.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,86180,86180,158000,94800,86180,94798,86180,35170,35170,2075,0,37245,48935
X,25S,5.0,제휴몰,105840.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),175636,175636,276000,193200,175636,193200,175636,56680,56680,3344,0,60024,115612
X,25S,5.0,제휴몰,105840.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,188998,188998,335000,207900,188998,207898,188998,71020,71020,4190,0,75210,113788
X,25S,5.0,제휴몰,105840.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),131727,131727,207000,144900,131727,144900,131727,44010,44010,2596,0,46606,85121
X,25S,5.0,제휴몰,105841.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,74454,74454,117000,81900,74454,81899,74454,25500,25500,1504,0,27004,47450
X,25S,5.0,제휴몰,105841.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,74454,74454,117000,81900,74454,81900,74454,23820,23820,1405,0,25225,49229
X,25S,5.0,제휴몰,105841.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,247631,247631,454000,272400,247631,272394,247631,99180,99180,5851,0,105031,142600
X,25S,5.0,제휴몰,105841.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,69817,69817,128000,76800,69817,76799,69817,26170,26170,1544,0,27714,42103
X,25S,5.0,제휴몰,105960.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,99272,99272,156000,109200,99272,109199,99272,34000,34000,2006,0,36006,63266
X,25S,5.0,제휴몰,105960.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,80635,80635,138000,88700,80635,88699,80635,33730,33730,1990,0,35720,44915
X,25S,5.0,제휴몰,105960.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),37636,37636,69000,41400,37636,41400,37636,15350,15350,905,0,16255,21381
X,25S,5.0,제휴몰,105960.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,43090,43090,79000,47400,43090,47399,43090,17140,17140,1011,0,18151,24939
X,25S,5.0,제휴몰,105960.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),5454,5454,10000,6000,5454,5999,5454,-580,-580,-34,0,-614,6068
X,25S,5.0,제휴몰,105995.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,82090,82090,129000,90300,82090,90299,82090,29410,29410,1735,0,31145,50945
X,25S,5.0,제휴몰,105995.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,24818,24818,39000,27300,24818,27300,24818,8910,8910,525,0,9435,15383
X,25S,5.0,제휴몰,105995.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120014,SW,스윔웨어,37545,37545,59000,41300,37545,41300,37545,17820,17820,1051,0,18871,18674
X,25S,5.0,제휴몰,105995.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),134908,134908,226000,148400,134908,148399,134908,48800,48800,2879,0,51679,83229
X,25S,5.0,제휴몰,105995.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130010,SB,스윔웨어 하의,80726,80726,148000,88800,80726,88799,80726,30580,30580,1804,0,32384,48342
X,25S,6.0,대리점,100989.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,122066,122066,278000,194580,176906,134274,122066,48590,48590,2866,0,51456,70610
X,25S,6.0,대리점,100997.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,74206,74206,169000,118300,107545,81627,74206,31270,31270,1844,0,33114,41092
X,25S,6.0,대리점,101084.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,0,0,0,0,0,0,0,0,0,0,0,0,0
X,25S,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,-52077,-52077,-108000,-85500,-77727,-57285,-52077,-20070,-20070,-1184,0,-21254,-30823
X,25S,6.0,대리점,101373.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,112076,112076,259000,181300,164818,123284,112076,50790,50790,2996,0,53786,58290
X,25S,6.0,대리점,101373.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,37800,37800,99000,59400,54000,41580,37800,23110,23110,1363,0,24473,13327
X,25S,6.0,대리점,101373.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,38513,38513,89000,62300,56637,42364,38513,14380,14380,848,0,15228,23285
X,25S,6.0,대리점,101373.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),109964,109964,288000,172800,157091,120960,109964,59340,59340,3501,0,62841,47123
X,25S,6.0,대리점,101373.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),41618,41618,109000,65400,59454,45780,41618,21510,21510,1269,0,22779,18839
X,25S,6.0,대리점,103334.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,1121946,1121946,3070000,1842000,1674546,1234141,1121946,780560,780560,46053,0,826613,295333
X,25S,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,72360,72360,198000,118800,108000,79596,72360,39850,39850,2351,0,42201,30159
X,25S,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,95018,95018,237000,156000,141818,104520,95018,45580,45580,2689,0,48269,46749
X,25S,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,25155,25155,59000,41300,37545,27671,25155,11070,11070,653,0,11723,13432
X,25S,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120012,RS,반팔티셔츠,613836,613836,1465000,1007810,916176,675220,613836,275940,275940,16280,0,292220,321616
X,25S,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),101596,101596,278000,166800,151636,111756,101596,57240,57240,3377,0,60617,40979
X,25S,6.0,대리점,103334.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,33683,33683,79000,55300,50273,37051,33683,16030,16030,945,0,16975,16708
X,25S,6.0,대리점,103334.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,97272,97272,248000,159700,145182,106999,97272,50820,50820,2998,0,53818,43454
